region	sector	indout
LT	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1354.70295593
LT	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
LT	Pulp	112.021990429
LT	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
LT	Paper and paper products	258.917416897
LT	Printed matter and recorded media (22)	745.540350691
LT	Coke Oven Coke	2.58401980215
LT	Gas Coke	0
LT	Coal Tar	1.28804363248e-05
LT	Motor Gasoline	2127.27812916
LT	Aviation Gasoline	0.0554657225364
LT	Gasoline Type Jet Fuel	0.114511024006
LT	Kerosene Type Jet Fuel	158.486605602
LT	Kerosene	2.64490110344
LT	Gas/Diesel Oil	1496.81355384
LT	Heavy Fuel Oil	385.15672026
LT	Refinery Gas	5.95461851627
LT	Liquefied Petroleum Gases (LPG)	130.808673168
LT	Refinery Feedstocks	0.000656057059366
LT	Ethane	0.327895137512
LT	Naphtha	5.47457026531
LT	White Spirit & SBP	3.55762246026
LT	Lubricants	21.4999975688
LT	Bitumen	27.51989092
LT	Paraffin Waxes	0.231038987192
LT	Petroleum Coke	3.60534817556
LT	Non-specified Petroleum Products	10.356902801
LT	Nuclear fuel	0.0158341063434
LT	Plastics, basic	447.482620279
LT	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
LT	N-fertiliser	63.3192923985
LT	P- and other fertiliser	478.065569514
LT	Chemicals nec	21.9478160882
LT	Charcoal	10.2919455371
LT	Additives/Blending Components	0.416655217407
LT	Biogasoline	5.26695150656
LT	Biodiesels	1.22200577232
LT	Other Liquid Biofuels	0.060577931142
LT	Rubber and plastic products (25)	1223.50740095
LT	Glass and glass products	194.347684449
LT	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
LT	Ceramic goods	34.9353657243
LT	Bricks, tiles and construction products, in baked clay	9.04730168325
LT	Cement, lime and plaster	282.601958794
LT	Ash for treatment, Re-processing of ash into clinker	0
LT	Other non-metallic mineral products	194.078852201
LT	Basic iron and steel and of ferro-alloys and first products thereof	31.7300401622
LT	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
LT	Precious metals	0.604467539795
LT	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
LT	Aluminium and aluminium products	14.9365065483
LT	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
LT	Lead, zinc and tin and products thereof	5.27508610311
LT	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
LT	Copper products	31.4647159228
LT	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
LT	Other non-ferrous metal products	1.7521800995
LT	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
LT	Foundry work services	11.5800129336
LT	Fabricated metal products, except machinery and equipment (28)	965.137797577
LT	Machinery and equipment n.e.c. (29)	763.127079117
LT	Office machinery and computers (30)	59.3105689398
LT	Electrical machinery and apparatus n.e.c. (31)	853.669316065
LT	Radio, television and communication equipment and apparatus (32)	30.2701509223
LT	Medical, precision and optical instruments, watches and clocks (33)	269.03486259
LT	Motor vehicles, trailers and semi-trailers (34)	304.238862718
LT	Other transport equipment (35)	537.510622918
LT	Furniture; other manufactured goods n.e.c. (36)	2178.82068565
LT	Secondary raw materials	10.3532395779
LT	Bottles for treatment, Recycling of bottles by direct reuse	0
LT	Electricity by coal	0.9161610188
LT	Electricity by gas	176.543543865
LT	Electricity by nuclear	405.913125306
LT	Electricity by hydro	54.0115885265
LT	Electricity by wind	25.3441710003
LT	Electricity by petroleum and other oil derivatives	23.5055758397
LT	Electricity by biomass and waste	18.0690955665
LT	Electricity by solar photovoltaic	0.00137856109331
LT	Electricity by solar thermal	8.78817050111e-06
LT	Electricity by tide, wave, ocean	2.87881073165e-05
LT	Electricity by Geothermal	0.000561283619934
LT	Electricity nec	0.0255501156133
LT	Transmission services of electricity	45.9156104517
LT	Distribution and trade services of electricity	630.550169205
LT	Coke oven gas	0.0149219929087
LT	Blast Furnace Gas	0.03077451078
LT	Oxygen Steel Furnace Gas	0.000310013526947
LT	Gas Works Gas	0.000245080815942
LT	Biogas	2.83002334267
LT	Distribution services of gaseous fuels through mains	285.516363494
LT	Steam and hot water supply services	433.27156602
LT	Collected and purified water, distribution services of water (41)	166.564291839
LT	Construction work (45)	4967.38714041
LT	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
LT	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1407.74349729
LT	Retail trade services of motor fuel	396.76814605
LT	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	741.397596258
LT	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	501.08344066
LT	Hotel and restaurant services (55)	1994.52092817
LT	Railway transportation services	946.681784976
LT	Other land transportation services	3383.1904849
LT	Transportation services via pipelines	7.84334040228
LT	Sea and coastal water transportation services	297.242192029
LT	Inland water transportation services	8.87499984604
LT	Air transport services (62)	271.271054861
LT	Supporting and auxiliary transport services; travel agency services (63)	3656.06116764
LT	Post and telecommunication services (64)	1447.66276947
LT	Financial intermediation services, except insurance and pension funding services (65)	1507.2508811
LT	Insurance and pension funding services, except compulsory social security services (66)	273.420547307
LT	Services auxiliary to financial intermediation (67)	117.301120622
LT	Real estate services (70)	2837.8184488
LT	Renting services of machinery and equipment without operator and of personal and household goods (71)	655.126872587
LT	Computer and related services (72)	944.263680369
LT	Research and development services (73)	50.6343829301
LT	Other business services (74)	3095.88094734
LT	Public administration and defence services; compulsory social security services (75)	3091.95297117
LT	Education services (80)	1934.82761522
LT	Health and social work services (85)	1711.25366768
LT	Food waste for treatment: incineration	0.256830158016
LT	Paper waste for treatment: incineration	0.273374677944
LT	Plastic waste for treatment: incineration	1.05677887478
LT	Intert/metal waste for treatment: incineration	9.9993664825
LT	Textiles waste for treatment: incineration	0.641632053218
LT	Wood waste for treatment: incineration	2.22497863992
LT	Oil/hazardous waste for treatment: incineration	1.02483972863
LT	Food waste for treatment: biogasification and land application	0
LT	Paper waste for treatment: biogasification and land application	0
LT	Sewage sludge for treatment: biogasification and land application	5.43178348717
LT	Food waste for treatment: composting and land application	59.8268378462
LT	Paper and wood waste for treatment: composting and land application	0
LT	Food waste for treatment: waste water treatment	6.94440164349
LT	Other waste for treatment: waste water treatment	10.8879652884
LT	Food waste for treatment: landfill	56.3821298314
LT	Paper for treatment: landfill	30.2738477429
LT	Plastic waste for treatment: landfill	1.44383443304
LT	Inert/metal/hazardous waste for treatment: landfill	164.929544771
LT	Textiles waste for treatment: landfill	3.15801755021
LT	Wood waste for treatment: landfill	3.77118201137
LT	Membership organisation services n.e.c. (91)	479.927984208
LT	Recreational, cultural and sporting services (92)	845.829079783
LT	Other services (93)	318.320769365
LT	Private households with employed persons (95)	30.3223121658
LT	Extra-territorial organizations and bodies	0
LU	Paddy rice	0
LU	Wheat	45.0270622758
LU	Cereal grains nec	25.6564863655
LU	Vegetables, fruit, nuts	50.8647781059
LU	Oil seeds	9.13780418749
LU	Sugar cane, sugar beet	0.00181285423821
LU	Plant-based fibers	0
LU	Crops nec	15.2020159105
LU	Cattle	20.8957359843
LU	Pigs	33.6140275531
LU	Poultry	4.19895477875
LU	Meat animals nec	2.81044515758
LU	Animal products nec	2.82861625789
LU	Raw milk	112.872851243
LU	Wool, silk-worm cocoons	0.0128446858083
LU	Manure (conventional treatment)	0
LU	Manure (biogas treatment)	0
LU	Products of forestry, logging and related services (02)	29.7211600985
LU	Fish and other fishing products; services incidental of fishing (05)	0.244405504759
LU	Anthracite	0
LU	Coking Coal	0
LU	Other Bituminous Coal	0
LU	Sub-Bituminous Coal	0
LU	Patent Fuel	0
LU	Lignite/Brown Coal	0
LU	BKB/Peat Briquettes	0
LU	Peat	0
LU	Crude petroleum and services related to crude oil extraction, excluding surveying	0
LU	Natural gas and services related to natural gas extraction, excluding surveying	0
LU	Natural Gas Liquids	0
LU	Other Hydrocarbons	0
LU	Uranium and thorium ores (12)	0
LU	Iron ores	0
LU	Copper ores and concentrates	0
LU	Nickel ores and concentrates	0
LU	Aluminium ores and concentrates	0
LU	Precious metal ores and concentrates	0
LU	Lead, zinc and tin ores and concentrates	0
LU	Other non-ferrous metal ores and concentrates	0
LU	Stone	0
LU	Sand and clay	107.216152773
LU	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	0
LU	Products of meat cattle	16.7387989871
LU	Products of meat pigs	48.7548138214
LU	Products of meat poultry	22.2529752364
LU	Meat products nec	29.2473211659
LU	products of Vegetable oils and fats	44.2267643277
LU	Dairy products	104.838664549
LU	Processed rice	2.90277072793
LU	Sugar	10.0879453939
LU	Food products nec	238.311584655
LU	Beverages	66.2610663668
LU	Fish products	19.0512922197
LU	Tobacco products (16)	230.30053316
LU	Textiles (17)	1578.06424105
LU	Wearing apparel; furs (18)	4.11836897992
LU	Leather and leather products (19)	0
LU	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	515.526877876
LU	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
LU	Pulp	79.7834948814
LU	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
LU	Paper and paper products	485.37040383
LU	Printed matter and recorded media (22)	664.966792324
LU	Coke Oven Coke	0
LU	Gas Coke	0
LU	Coal Tar	0
LU	Motor Gasoline	0
LU	Aviation Gasoline	0
LU	Gasoline Type Jet Fuel	0
LU	Kerosene Type Jet Fuel	0
LU	Kerosene	0
LU	Gas/Diesel Oil	0
LU	Heavy Fuel Oil	0
LU	Refinery Gas	0
LU	Liquefied Petroleum Gases (LPG)	0
LU	Refinery Feedstocks	0
LU	Ethane	0
LU	Naphtha	0
LU	White Spirit & SBP	0
LU	Lubricants	0
LU	Bitumen	0
LU	Paraffin Waxes	0
LU	Petroleum Coke	0
LU	Non-specified Petroleum Products	0
LU	Nuclear fuel	0
LU	Plastics, basic	191.472942754
LU	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
LU	N-fertiliser	10.7436965003
LU	P- and other fertiliser	15.030347159
LU	Chemicals nec	477.716271305
LU	Charcoal	0
LU	Additives/Blending Components	0
LU	Biogasoline	0
LU	Biodiesels	0
LU	Other Liquid Biofuels	0
LU	Rubber and plastic products (25)	2224.14987939
LU	Glass and glass products	5.53032784724
LU	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
LU	Ceramic goods	190.470317264
LU	Bricks, tiles and construction products, in baked clay	144.05994304
LU	Cement, lime and plaster	169.099804393
LU	Ash for treatment, Re-processing of ash into clinker	0
LU	Other non-metallic mineral products	458.014177272
LU	Basic iron and steel and of ferro-alloys and first products thereof	3067.08156208
LU	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
LU	Precious metals	437.963520212
LU	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
LU	Aluminium and aluminium products	379.980562778
LU	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
LU	Lead, zinc and tin and products thereof	272.231116181
LU	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
LU	Copper products	533.044536131
LU	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
LU	Other non-ferrous metal products	121.140588276
LU	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
LU	Foundry work services	28.8410964585
LU	Fabricated metal products, except machinery and equipment (28)	3090.51005306
LU	Machinery and equipment n.e.c. (29)	1899.06160457
LU	Office machinery and computers (30)	34.9568757006
LU	Electrical machinery and apparatus n.e.c. (31)	211.959590509
LU	Radio, television and communication equipment and apparatus (32)	105.294079683
LU	Medical, precision and optical instruments, watches and clocks (33)	834.51252326
LU	Motor vehicles, trailers and semi-trailers (34)	489.859352754
LU	Other transport equipment (35)	203.892562082
LU	Furniture; other manufactured goods n.e.c. (36)	73.3964713312
LU	Secondary raw materials	0
LU	Bottles for treatment, Recycling of bottles by direct reuse	0
LU	Electricity by coal	0.00327746003023
LU	Electricity by gas	173.030687277
