region	sector	indout
FI	Printed matter and recorded media (22)	4072.85076
FI	Coke Oven Coke	57.9777036248
FI	Gas Coke	0
FI	Coal Tar	1.60322387256
FI	Motor Gasoline	3440.94798558
FI	Aviation Gasoline	2.05200389796
FI	Gasoline Type Jet Fuel	1.39535833086e-05
FI	Kerosene Type Jet Fuel	198.623737745
FI	Kerosene	1.65110852244
FI	Gas/Diesel Oil	3262.97672121
FI	Heavy Fuel Oil	377.900843115
FI	Refinery Gas	6.95990728545
FI	Liquefied Petroleum Gases (LPG)	221.509548405
FI	Refinery Feedstocks	362.437206253
FI	Ethane	0.0401073226343
FI	Naphtha	25.8632382589
FI	White Spirit & SBP	190.165333127
FI	Lubricants	12.7590976546
FI	Bitumen	38.0562928375
FI	Paraffin Waxes	1.78159798753
FI	Petroleum Coke	7.4662938402
FI	Non-specified Petroleum Products	15.069572862
FI	Nuclear fuel	5.21764627979
FI	Plastics, basic	4701.09169702
FI	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FI	N-fertiliser	6.29306410835
FI	P- and other fertiliser	231.914373701
FI	Chemicals nec	2047.34541799
FI	Charcoal	0.289793589215
FI	Additives/Blending Components	4.56326535733
FI	Biogasoline	5.68838630405
FI	Biodiesels	12.7841798847
FI	Other Liquid Biofuels	32.215290754
FI	Rubber and plastic products (25)	3783.53789566
FI	Glass and glass products	780.278644923
FI	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FI	Ceramic goods	144.491494905
FI	Bricks, tiles and construction products, in baked clay	43.7625211003
FI	Cement, lime and plaster	1945.23640119
FI	Ash for treatment, Re-processing of ash into clinker	0
FI	Other non-metallic mineral products	693.313444914
FI	Basic iron and steel and of ferro-alloys and first products thereof	6325.62337698
FI	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FI	Precious metals	116.863137096
FI	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FI	Aluminium and aluminium products	362.045015379
FI	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FI	Lead, zinc and tin and products thereof	689.729372204
FI	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FI	Copper products	1759.3282321
FI	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FI	Other non-ferrous metal products	1787.70600932
FI	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FI	Foundry work services	408.267593236
FI	Fabricated metal products, except machinery and equipment (28)	9401.73937832
FI	Machinery and equipment n.e.c. (29)	13652.239573
FI	Office machinery and computers (30)	298.218434081
FI	Electrical machinery and apparatus n.e.c. (31)	8397.123874
FI	Radio, television and communication equipment and apparatus (32)	5461.09130717
FI	Medical, precision and optical instruments, watches and clocks (33)	3626.38400442
FI	Motor vehicles, trailers and semi-trailers (34)	3688.85453124
FI	Other transport equipment (35)	2608.83425613
FI	Furniture; other manufactured goods n.e.c. (36)	2646.14079098
FI	Secondary raw materials	716.9492994
FI	Bottles for treatment, Recycling of bottles by direct reuse	0
FI	Electricity by coal	1473.19043551
FI	Electricity by gas	1022.27219565
FI	Electricity by nuclear	2422.46809989
FI	Electricity by hydro	1343.96962425
FI	Electricity by wind	27.5113883784
FI	Electricity by petroleum and other oil derivatives	39.0683018885
FI	Electricity by biomass and waste	1010.62364253
FI	Electricity by solar photovoltaic	1.11047623584
FI	Electricity by solar thermal	4.35981935403e-06
FI	Electricity by tide, wave, ocean	0
FI	Electricity by Geothermal	0.00186799180723
FI	Electricity nec	52.9950903018
FI	Transmission services of electricity	817.690804773
FI	Distribution and trade services of electricity	3106.95896748
FI	Coke oven gas	1.78469261583
FI	Blast Furnace Gas	2.31475389012
FI	Oxygen Steel Furnace Gas	0.000763999326162
FI	Gas Works Gas	0.001429435663
FI	Biogas	6.36929353925
FI	Distribution services of gaseous fuels through mains	67.8947647012
FI	Steam and hot water supply services	548.886741343
FI	Collected and purified water, distribution services of water (41)	695.017830924
FI	Construction work (45)	47284.2316094
FI	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
FI	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5578.40595218
FI	Retail trade services of motor fuel	459.349987048
FI	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	10911.9669052
FI	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	3876.81121623
FI	Hotel and restaurant services (55)	12189.5376616
FI	Railway transportation services	4324.28931698
FI	Other land transportation services	12264.5624273
FI	Transportation services via pipelines	245.525824609
FI	Sea and coastal water transportation services	2057.34557627
FI	Inland water transportation services	20.3297046078
FI	Air transport services (62)	3651.03825106
FI	Supporting and auxiliary transport services; travel agency services (63)	17518.1521539
FI	Post and telecommunication services (64)	11032.3847267
FI	Financial intermediation services, except insurance and pension funding services (65)	6583.92620365
FI	Insurance and pension funding services, except compulsory social security services (66)	3179.4624768
FI	Services auxiliary to financial intermediation (67)	1514.28767104
FI	Real estate services (70)	30611.1738455
FI	Renting services of machinery and equipment without operator and of personal and household goods (71)	5318.14728826
FI	Computer and related services (72)	17008.6537988
FI	Research and development services (73)	8289.14084973
FI	Other business services (74)	36210.1210077
FI	Public administration and defence services; compulsory social security services (75)	21688.9479902
FI	Education services (80)	21479.1268163
FI	Health and social work services (85)	32544.6152189
FI	Food waste for treatment: incineration	37.9527436275
FI	Paper waste for treatment: incineration	41.8777143585
FI	Plastic waste for treatment: incineration	31.2250661196
FI	Intert/metal waste for treatment: incineration	537.001778177
FI	Textiles waste for treatment: incineration	12.0169314028
FI	Wood waste for treatment: incineration	57.9021644091
FI	Oil/hazardous waste for treatment: incineration	519.586784206
FI	Food waste for treatment: biogasification and land application	1.52208809483
FI	Paper waste for treatment: biogasification and land application	2.39745757973
FI	Sewage sludge for treatment: biogasification and land application	231.562935289
FI	Food waste for treatment: composting and land application	38.068644992
FI	Paper and wood waste for treatment: composting and land application	0.205449622145
FI	Food waste for treatment: waste water treatment	128.578216325
FI	Other waste for treatment: waste water treatment	246.138568983
FI	Food waste for treatment: landfill	277.311550933
FI	Paper for treatment: landfill	201.163924428
FI	Plastic waste for treatment: landfill	61.6177355606
FI	Inert/metal/hazardous waste for treatment: landfill	482.419613594
FI	Textiles waste for treatment: landfill	37.0238281199
FI	Wood waste for treatment: landfill	65.7444505457
FI	Membership organisation services n.e.c. (91)	6614.93165914
FI	Recreational, cultural and sporting services (92)	9148.85803591
FI	Other services (93)	1877.10620182
FI	Private households with employed persons (95)	172.036221236
FI	Extra-territorial organizations and bodies	0
FR	Paddy rice	45.1914042464
FR	Wheat	9269.95445671
FR	Cereal grains nec	7985.42076253
FR	Vegetables, fruit, nuts	20259.1449395
FR	Oil seeds	4539.59032876
FR	Sugar cane, sugar beet	1333.01823701
FR	Plant-based fibers	336.600400778
FR	Crops nec	5797.33468322
FR	Cattle	7211.35875165
FR	Pigs	3212.98684449
FR	Poultry	6820.58911936
FR	Meat animals nec	3966.34960783
FR	Animal products nec	266.172206939
FR	Raw milk	10280.5836188
FR	Wool, silk-worm cocoons	11.5909981213
FR	Manure (conventional treatment)	0
FR	Manure (biogas treatment)	0
FR	Products of forestry, logging and related services (02)	10418.9415809
FR	Fish and other fishing products; services incidental of fishing (05)	3540.99234574
FR	Anthracite	0
FR	Coking Coal	0
FR	Other Bituminous Coal	383.836573162
FR	Sub-Bituminous Coal	0
FR	Patent Fuel	5.82053225165
FR	Lignite/Brown Coal	0
FR	BKB/Peat Briquettes	0
FR	Peat	0
FR	Crude petroleum and services related to crude oil extraction, excluding surveying	1640.19546649
FR	Natural gas and services related to natural gas extraction, excluding surveying	686.503130958
FR	Natural Gas Liquids	28.2873909715
FR	Other Hydrocarbons	0
FR	Uranium and thorium ores (12)	0
FR	Iron ores	0
FR	Copper ores and concentrates	0
FR	Nickel ores and concentrates	0
FR	Aluminium ores and concentrates	37.6410424493
FR	Precious metal ores and concentrates	0
FR	Lead, zinc and tin ores and concentrates	0
FR	Other non-ferrous metal ores and concentrates	3.51334041208
FR	Stone	5323.76622728
FR	Sand and clay	2757.48048096
FR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1061.18849813
FR	Products of meat cattle	9765.56847905
FR	Products of meat pigs	4918.86006895
FR	Products of meat poultry	12143.1335618
FR	Meat products nec	23296.266461
FR	products of Vegetable oils and fats	1650.29213486
FR	Dairy products	23017.23528
FR	Processed rice	120.048509238
FR	Sugar	2842.53338763
FR	Food products nec	48672.8909333
FR	Beverages	33859.0685141
FR	Fish products	5025.21236568
FR	Tobacco products (16)	1500.48238277
FR	Textiles (17)	14300.7970262
FR	Wearing apparel; furs (18)	8990.07428411
FR	Leather and leather products (19)	3342.33753875
FR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	15470.2187519
FR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
FR	Pulp	6071.38464256
FR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
FR	Paper and paper products	10155.9073627
FR	Printed matter and recorded media (22)	31832.0711969
FR	Coke Oven Coke	33.8138302927
FR	Gas Coke	0
FR	Coal Tar	61.480473118
FR	Motor Gasoline	14926.2190086
FR	Aviation Gasoline	27.830402264
FR	Gasoline Type Jet Fuel	0
FR	Kerosene Type Jet Fuel	1773.36163786
FR	Kerosene	18.1193981617
FR	Gas/Diesel Oil	14241.6248875
FR	Heavy Fuel Oil	2335.76872914
FR	Refinery Gas	0.158359640909
FR	Liquefied Petroleum Gases (LPG)	1041.67684806
FR	Refinery Feedstocks	613.969648757
FR	Ethane	0
FR	Naphtha	1111.93379988
FR	White Spirit & SBP	106.22082456
FR	Lubricants	180.269377095
FR	Bitumen	234.03783376
FR	Paraffin Waxes	4.90742392905
FR	Petroleum Coke	51.4020656841
FR	Non-specified Petroleum Products	131.003793962
FR	Nuclear fuel	1367.80669013
FR	Plastics, basic	63015.2791498
FR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FR	N-fertiliser	41.869378215
FR	P- and other fertiliser	311.114176686
FR	Chemicals nec	34509.2570622
FR	Charcoal	0
FR	Additives/Blending Components	53.9162666653
FR	Biogasoline	222.067786817
FR	Biodiesels	501.603209902
FR	Other Liquid Biofuels	0
FR	Rubber and plastic products (25)	37158.6818085
FR	Glass and glass products	3806.37748573
FR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FR	Ceramic goods	2965.1629059
FR	Bricks, tiles and construction products, in baked clay	2353.91639196
FR	Cement, lime and plaster	19845.0141817
FR	Ash for treatment, Re-processing of ash into clinker	0
FR	Other non-metallic mineral products	3443.33161243
FR	Basic iron and steel and of ferro-alloys and first products thereof	28646.5993772
FR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FR	Precious metals	340.532087525
FR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FR	Aluminium and aluminium products	5293.8045975
FR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FR	Lead, zinc and tin and products thereof	245.376471731
FR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FR	Copper products	7080.86692406
FR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FR	Other non-ferrous metal products	448.574287608
FR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FR	Foundry work services	9471.05354625
FR	Fabricated metal products, except machinery and equipment (28)	75876.2611091
FR	Machinery and equipment n.e.c. (29)	73707.4432819
FR	Office machinery and computers (30)	2106.17236345
FR	Electrical machinery and apparatus n.e.c. (31)	43588.138863
FR	Radio, television and communication equipment and apparatus (32)	26469.9794681
FR	Medical, precision and optical instruments, watches and clocks (33)	34154.3932361
FR	Motor vehicles, trailers and semi-trailers (34)	112937.270369
FR	Other transport equipment (35)	68107.9306465
FR	Furniture; other manufactured goods n.e.c. (36)	24634.481709
FR	Secondary raw materials	0
