region	sector	indout
TW	Crude petroleum and services related to crude oil extraction, excluding surveying	79.2550145106
TW	Natural gas and services related to natural gas extraction, excluding surveying	325.665009804
TW	Natural Gas Liquids	0
TW	Other Hydrocarbons	0
TW	Uranium and thorium ores (12)	0
TW	Iron ores	916.99520817
TW	Copper ores and concentrates	310.02958664
TW	Nickel ores and concentrates	0
TW	Aluminium ores and concentrates	27.3430242861
TW	Precious metal ores and concentrates	87.8419351241
TW	Lead, zinc and tin ores and concentrates	188.518743331
TW	Other non-ferrous metal ores and concentrates	20.5698561923
TW	Stone	0
TW	Sand and clay	2361.35392531
TW	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	539.982180265
TW	Products of meat cattle	910.613080816
TW	Products of meat pigs	3963.16202877
TW	Products of meat poultry	418.500896845
TW	Meat products nec	1002.74295295
TW	products of Vegetable oils and fats	1685.77476316
TW	Dairy products	1797.2893048
TW	Processed rice	1295.81909716
TW	Sugar	3010.57006323
TW	Food products nec	14373.0909492
TW	Beverages	5073.19665378
TW	Fish products	641.035927521
TW	Tobacco products (16)	2122.01678739
TW	Textiles (17)	28413.6363702
TW	Wearing apparel; furs (18)	5087.96889254
TW	Leather and leather products (19)	3417.9756808
TW	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	2739.25764922
TW	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
TW	Pulp	55.8691493991
TW	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
TW	Paper and paper products	11284.2636984
TW	Printed matter and recorded media (22)	13087.0672663
TW	Coke Oven Coke	2249.36244538
TW	Gas Coke	0
TW	Coal Tar	0
TW	Motor Gasoline	12503.3149908
TW	Aviation Gasoline	0
TW	Gasoline Type Jet Fuel	0
TW	Kerosene Type Jet Fuel	2774.41577215
TW	Kerosene	0
TW	Gas/Diesel Oil	8284.07692223
TW	Heavy Fuel Oil	5761.04517705
TW	Refinery Gas	71.9498634389
TW	Liquefied Petroleum Gases (LPG)	1559.65026939
TW	Refinery Feedstocks	581.113517624
TW	Ethane	0
TW	Naphtha	12688.451541
TW	White Spirit & SBP	597.795473201
TW	Lubricants	187.496532729
TW	Bitumen	243.451441744
TW	Paraffin Waxes	0
TW	Petroleum Coke	17.9119539136
TW	Non-specified Petroleum Products	217.954534083
TW	Nuclear fuel	1.40275762606
TW	Plastics, basic	33719.7481113
TW	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
TW	N-fertiliser	4.73106560351
TW	P- and other fertiliser	837.040103434
TW	Chemicals nec	76376.6276012
TW	Charcoal	0
TW	Additives/Blending Components	0
TW	Biogasoline	47.6755443565
TW	Biodiesels	0
TW	Other Liquid Biofuels	136.387930634
TW	Rubber and plastic products (25)	27399.3359186
TW	Glass and glass products	2857.40494575
TW	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
TW	Ceramic goods	562.139449988
TW	Bricks, tiles and construction products, in baked clay	40.9720062969
TW	Cement, lime and plaster	1880.17340451
TW	Ash for treatment, Re-processing of ash into clinker	0
TW	Other non-metallic mineral products	10586.9177568
TW	Basic iron and steel and of ferro-alloys and first products thereof	70168.4782099
TW	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
TW	Precious metals	1615.11686325
TW	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
TW	Aluminium and aluminium products	6165.03121859
TW	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
TW	Lead, zinc and tin and products thereof	883.057058356
TW	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
TW	Copper products	2728.16762709
TW	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
TW	Other non-ferrous metal products	2183.65940337
TW	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
TW	Foundry work services	2718.67179592
TW	Fabricated metal products, except machinery and equipment (28)	37905.7185382
TW	Machinery and equipment n.e.c. (29)	52143.108331
TW	Office machinery and computers (30)	12370.1189385
TW	Electrical machinery and apparatus n.e.c. (31)	35306.9057938
TW	Radio, television and communication equipment and apparatus (32)	126208.759555
TW	Medical, precision and optical instruments, watches and clocks (33)	43835.5422314
TW	Motor vehicles, trailers and semi-trailers (34)	25481.4815278
TW	Other transport equipment (35)	14390.5666216
TW	Furniture; other manufactured goods n.e.c. (36)	15377.708971
TW	Secondary raw materials	6500.35526036
TW	Bottles for treatment, Recycling of bottles by direct reuse	0
TW	Electricity by coal	6468.10604201
TW	Electricity by gas	4190.59626425
TW	Electricity by nuclear	2085.83052905
TW	Electricity by hydro	227.736029273
TW	Electricity by wind	22.4965805839
TW	Electricity by petroleum and other oil derivatives	1128.5682131
TW	Electricity by biomass and waste	162.497119446
TW	Electricity by solar photovoltaic	0.140467019928
TW	Electricity by solar thermal	0
TW	Electricity by tide, wave, ocean	0
TW	Electricity by Geothermal	0
TW	Electricity nec	140.862914075
TW	Transmission services of electricity	2230.25207496
TW	Distribution and trade services of electricity	6106.80304599
TW	Coke oven gas	56.8698443358
TW	Blast Furnace Gas	230.777255253
TW	Oxygen Steel Furnace Gas	0.501869749302
TW	Gas Works Gas	0
TW	Biogas	0
TW	Distribution services of gaseous fuels through mains	1191.91879118
TW	Steam and hot water supply services	0
TW	Collected and purified water, distribution services of water (41)	1652.65075746
TW	Construction work (45)	54035.7050233
TW	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TW	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	22727.1977682
TW	Retail trade services of motor fuel	63.0660880023
TW	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	63790.9956925
TW	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	3281.24662069
TW	Hotel and restaurant services (55)	21721.6604614
TW	Railway transportation services	1625.24332253
TW	Other land transportation services	12607.7365763
TW	Transportation services via pipelines	85.9094898789
TW	Sea and coastal water transportation services	1358.65097634
TW	Inland water transportation services	120.369251259
TW	Air transport services (62)	9419.03434599
TW	Supporting and auxiliary transport services; travel agency services (63)	10970.0532362
TW	Post and telecommunication services (64)	21912.6200421
TW	Financial intermediation services, except insurance and pension funding services (65)	26851.1257815
TW	Insurance and pension funding services, except compulsory social security services (66)	11093.5589637
TW	Services auxiliary to financial intermediation (67)	7725.14718292
TW	Real estate services (70)	52308.2765503
TW	Renting services of machinery and equipment without operator and of personal and household goods (71)	3236.36155421
TW	Computer and related services (72)	9250.40106708
TW	Research and development services (73)	14438.7005941
TW	Other business services (74)	23960.6756894
TW	Public administration and defence services; compulsory social security services (75)	73929.1757188
TW	Education services (80)	26513.6097028
TW	Health and social work services (85)	18369.589485
TW	Food waste for treatment: incineration	71.5700340933
TW	Paper waste for treatment: incineration	76.1450266953
TW	Plastic waste for treatment: incineration	37.7398624011
TW	Intert/metal waste for treatment: incineration	135.654546053
TW	Textiles waste for treatment: incineration	16.2265387593
TW	Wood waste for treatment: incineration	26.122750023
TW	Oil/hazardous waste for treatment: incineration	62.788231971
TW	Food waste for treatment: biogasification and land application	22.7890940795
TW	Paper waste for treatment: biogasification and land application	2.36667762576
TW	Sewage sludge for treatment: biogasification and land application	55.5085620834
TW	Food waste for treatment: composting and land application	112.923094282
TW	Paper and wood waste for treatment: composting and land application	4.41238330572
TW	Food waste for treatment: waste water treatment	144.396192718
TW	Other waste for treatment: waste water treatment	234.017831429
TW	Food waste for treatment: landfill	228.210651345
TW	Paper for treatment: landfill	146.464715395
TW	Plastic waste for treatment: landfill	31.5410589109
TW	Inert/metal/hazardous waste for treatment: landfill	181.107077811
TW	Textiles waste for treatment: landfill	25.996188917
TW	Wood waste for treatment: landfill	32.9094459464
TW	Membership organisation services n.e.c. (91)	2541.3080909
TW	Recreational, cultural and sporting services (92)	8056.78973217
TW	Other services (93)	11301.3308821
TW	Private households with employed persons (95)	5123.73999999
TW	Extra-territorial organizations and bodies	0
NO	Paddy rice	1.05082994418
NO	Wheat	310.382682988
NO	Cereal grains nec	529.579553499
NO	Vegetables, fruit, nuts	1868.29659025
NO	Oil seeds	30.0383663366
NO	Sugar cane, sugar beet	3.71534179695
NO	Plant-based fibers	2.08698727972
NO	Crops nec	560.027901077
NO	Cattle	384.699220448
NO	Pigs	587.268347167
NO	Poultry	361.9607099
NO	Meat animals nec	13.623651163
NO	Animal products nec	75.6482082534
NO	Raw milk	1528.49293651
NO	Wool, silk-worm cocoons	24.3079550923
NO	Manure (conventional treatment)	0
NO	Manure (biogas treatment)	0
NO	Products of forestry, logging and related services (02)	1541.42565668
NO	Fish and other fishing products; services incidental of fishing (05)	9070.4095031
NO	Anthracite	3.56390935751
NO	Coking Coal	2.50085215361
NO	Other Bituminous Coal	207.868894906
NO	Sub-Bituminous Coal	0.135126033258
NO	Patent Fuel	0.0803069633651
NO	Lignite/Brown Coal	0.977773405944
NO	BKB/Peat Briquettes	0.547983579129
NO	Peat	4.03751118669
NO	Crude petroleum and services related to crude oil extraction, excluding surveying	35068.8114932
NO	Natural gas and services related to natural gas extraction, excluding surveying	24632.332919
NO	Natural Gas Liquids	3438.92035185
NO	Other Hydrocarbons	1.83307476366
NO	Uranium and thorium ores (12)	0
NO	Iron ores	2.17649429293
NO	Copper ores and concentrates	1.81268985708
NO	Nickel ores and concentrates	0.391010832658
NO	Aluminium ores and concentrates	3.59059322524
NO	Precious metal ores and concentrates	2.05032196312
NO	Lead, zinc and tin ores and concentrates	0.175299156421
NO	Other non-ferrous metal ores and concentrates	125.502761778
NO	Stone	1016.96341795
NO	Sand and clay	271.938290009
NO	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	32.6907023869
NO	Products of meat cattle	257.507915105
NO	Products of meat pigs	891.460682651
NO	Products of meat poultry	481.551778386
NO	Meat products nec	2414.69721159
NO	products of Vegetable oils and fats	618.858928399
NO	Dairy products	1725.9624418
NO	Processed rice	17.6435265484
NO	Sugar	0.576360941365
NO	Food products nec	5517.00389446
NO	Beverages	2460.14519047
NO	Fish products	3041.30112457
NO	Tobacco products (16)	136.394968936
NO	Textiles (17)	672.359911972
NO	Wearing apparel; furs (18)	280.974140907
NO	Leather and leather products (19)	67.5233453669
NO	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	2406.91806708
NO	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
NO	Pulp	705.652386343
NO	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
NO	Paper and paper products	1179.50433075
NO	Printed matter and recorded media (22)	4984.06577705
NO	Coke Oven Coke	2.90591139874
NO	Gas Coke	0
NO	Coal Tar	4.46223677744
NO	Motor Gasoline	3753.53158735
NO	Aviation Gasoline	0.832887325819
NO	Gasoline Type Jet Fuel	0
NO	Kerosene Type Jet Fuel	259.837933527
NO	Kerosene	140.790987805
NO	Gas/Diesel Oil	4456.13789155
NO	Heavy Fuel Oil	405.62856748
NO	Refinery Gas	6.05671836945
NO	Liquefied Petroleum Gases (LPG)	2167.25129804
NO	Refinery Feedstocks	159.309611384
NO	Ethane	1.13227714587
NO	Naphtha	152.998853695
NO	White Spirit & SBP	0.137160267806
NO	Lubricants	1.37921856618
NO	Bitumen	6.82400122322
NO	Paraffin Waxes	0.930843676797
NO	Petroleum Coke	16.7458503887
NO	Non-specified Petroleum Products	0.0792518531621
NO	Nuclear fuel	2.39277669021
NO	Plastics, basic	2165.01899977
NO	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
NO	N-fertiliser	18.2042339006
NO	P- and other fertiliser	706.853043927
NO	Chemicals nec	2880.66195931
NO	Charcoal	10.3501131656
NO	Additives/Blending Components	81.9930133276
NO	Biogasoline	1.33086505921
NO	Biodiesels	88.7641147177
NO	Other Liquid Biofuels	17.222668005
NO	Rubber and plastic products (25)	1465.79412639
NO	Glass and glass products	912.76055527
NO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
NO	Ceramic goods	291.046301467
NO	Bricks, tiles and construction products, in baked clay	29.7979480791
NO	Cement, lime and plaster	542.173103372
NO	Ash for treatment, Re-processing of ash into clinker	0
NO	Other non-metallic mineral products	1449.22326175
NO	Basic iron and steel and of ferro-alloys and first products thereof	2019.69320419
NO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
NO	Precious metals	566.485561993
