region	sector	indout
CY	Fish and other fishing products; services incidental of fishing (05)	44.2433087349
CY	Anthracite	0
CY	Coking Coal	7.67873535449e-06
CY	Other Bituminous Coal	1.02105082425
CY	Sub-Bituminous Coal	0
CY	Patent Fuel	0
CY	Lignite/Brown Coal	0.0857720849293
CY	BKB/Peat Briquettes	0
CY	Peat	0
CY	Crude petroleum and services related to crude oil extraction, excluding surveying	0.0983777246641
CY	Natural gas and services related to natural gas extraction, excluding surveying	0.304336379357
CY	Natural Gas Liquids	0
CY	Other Hydrocarbons	1.28704825621e-05
CY	Uranium and thorium ores (12)	4.75498327437e-06
CY	Iron ores	0.00141847917374
CY	Copper ores and concentrates	0.619262391184
CY	Nickel ores and concentrates	0.00016384323708
CY	Aluminium ores and concentrates	0.00261654617487
CY	Precious metal ores and concentrates	5.65160968491e-05
CY	Lead, zinc and tin ores and concentrates	0.00332157510272
CY	Other non-ferrous metal ores and concentrates	0.00406608097852
CY	Stone	0.0235587730707
CY	Sand and clay	44.8870822291
CY	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	50.5305620784
CY	Products of meat cattle	12.8593133616
CY	Products of meat pigs	153.840199157
CY	Products of meat poultry	33.8342463924
CY	Meat products nec	101.322448258
CY	products of Vegetable oils and fats	41.1567244106
CY	Dairy products	223.933648423
CY	Processed rice	1.29173108379
CY	Sugar	0.901420366116
CY	Food products nec	311.90597136
CY	Beverages	91.0699276225
CY	Fish products	35.6072976131
CY	Tobacco products (16)	24.347594548
CY	Textiles (17)	29.609792091
CY	Wearing apparel; furs (18)	44.9129631122
CY	Leather and leather products (19)	8.78233381342
CY	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	205.514324389
CY	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CY	Pulp	26.9024068926
CY	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CY	Paper and paper products	38.8182459268
CY	Printed matter and recorded media (22)	124.141370072
CY	Coke Oven Coke	0.285068084155
CY	Gas Coke	0
CY	Coal Tar	0.00518710324139
CY	Motor Gasoline	5.27269780915
CY	Aviation Gasoline	0.0047679886583
CY	Gasoline Type Jet Fuel	0
CY	Kerosene Type Jet Fuel	0.0227446912418
CY	Kerosene	0.00477614855951
CY	Gas/Diesel Oil	1.52312344756
CY	Heavy Fuel Oil	1.42395442082
CY	Refinery Gas	0.538840364571
CY	Liquefied Petroleum Gases (LPG)	0.00871331303817
CY	Refinery Feedstocks	0.0878285340662
CY	Ethane	0.0196258515074
CY	Naphtha	0.0943381384322
CY	White Spirit & SBP	0.198272807276
CY	Lubricants	2.71212556052
CY	Bitumen	0.0346034067816
CY	Paraffin Waxes	0.0216182065057
CY	Petroleum Coke	1.53011698958
CY	Non-specified Petroleum Products	0.0777821453522
CY	Nuclear fuel	0.130674399593
CY	Plastics, basic	76.7480295934
CY	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CY	N-fertiliser	2.15555481468
CY	P- and other fertiliser	11.0937483448
CY	Chemicals nec	39.3291066252
CY	Charcoal	3.84020313504
CY	Additives/Blending Components	0.0749847872793
CY	Biogasoline	0.0165681030942
CY	Biodiesels	3.04753560075
CY	Other Liquid Biofuels	1.14113967354
CY	Rubber and plastic products (25)	91.3581075231
CY	Glass and glass products	4.43520004181
CY	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CY	Ceramic goods	10.5471154214
CY	Bricks, tiles and construction products, in baked clay	32.5752320003
CY	Cement, lime and plaster	304.101725255
CY	Ash for treatment, Re-processing of ash into clinker	0
CY	Other non-metallic mineral products	28.5719933432
CY	Basic iron and steel and of ferro-alloys and first products thereof	22.0579569598
CY	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CY	Precious metals	2.14940579238
CY	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CY	Aluminium and aluminium products	31.9851880966
CY	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CY	Lead, zinc and tin and products thereof	3.97125509803
CY	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CY	Copper products	21.2094609174
CY	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CY	Other non-ferrous metal products	9.9371626229
CY	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CY	Foundry work services	4.1511696145
CY	Fabricated metal products, except machinery and equipment (28)	174.347043072
CY	Machinery and equipment n.e.c. (29)	68.6515333933
CY	Office machinery and computers (30)	0
CY	Electrical machinery and apparatus n.e.c. (31)	35.0949086175
CY	Radio, television and communication equipment and apparatus (32)	11.4526519002
CY	Medical, precision and optical instruments, watches and clocks (33)	7.29929640948
CY	Motor vehicles, trailers and semi-trailers (34)	15.2877506439
CY	Other transport equipment (35)	14.1627521902
CY	Furniture; other manufactured goods n.e.c. (36)	231.667605305
CY	Secondary raw materials	19.8118759131
CY	Bottles for treatment, Recycling of bottles by direct reuse	0
CY	Electricity by coal	0
CY	Electricity by gas	0
CY	Electricity by nuclear	0
CY	Electricity by hydro	0
CY	Electricity by wind	11.0604962248
CY	Electricity by petroleum and other oil derivatives	295.720674083
CY	Electricity by biomass and waste	0.600956276587
CY	Electricity by solar photovoltaic	0.829116281148
CY	Electricity by solar thermal	0
CY	Electricity by tide, wave, ocean	0
CY	Electricity by Geothermal	0
CY	Electricity nec	0
CY	Transmission services of electricity	45.7357543316
CY	Distribution and trade services of electricity	118.112283
CY	Coke oven gas	0
CY	Blast Furnace Gas	0
CY	Oxygen Steel Furnace Gas	0
CY	Gas Works Gas	0
CY	Biogas	1.31180848636
CY	Distribution services of gaseous fuels through mains	0.00148767139959
CY	Steam and hot water supply services	0
CY	Collected and purified water, distribution services of water (41)	197.305121522
CY	Construction work (45)	1536.40372705
CY	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CY	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	365.496843284
CY	Retail trade services of motor fuel	160.344502392
CY	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	476.028844734
CY	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	978.868198481
CY	Hotel and restaurant services (55)	2392.29363577
CY	Railway transportation services	356.52899749
CY	Other land transportation services	368.876315837
CY	Transportation services via pipelines	13.4833685685
CY	Sea and coastal water transportation services	762.810666519
CY	Inland water transportation services	24.4313262159
CY	Air transport services (62)	814.462081964
CY	Supporting and auxiliary transport services; travel agency services (63)	599.904201805
CY	Post and telecommunication services (64)	1916.40184261
CY	Financial intermediation services, except insurance and pension funding services (65)	605.746074783
CY	Insurance and pension funding services, except compulsory social security services (66)	270.768083599
CY	Services auxiliary to financial intermediation (67)	31.9172217609
CY	Real estate services (70)	3877.04825377
CY	Renting services of machinery and equipment without operator and of personal and household goods (71)	108.612606183
CY	Computer and related services (72)	141.219318455
CY	Research and development services (73)	12.2404889305
CY	Other business services (74)	905.265365186
CY	Public administration and defence services; compulsory social security services (75)	2137.70595908
CY	Education services (80)	1160.52874407
CY	Health and social work services (85)	1293.57119497
CY	Food waste for treatment: incineration	0.150920861914
CY	Paper waste for treatment: incineration	0.1705894665
CY	Plastic waste for treatment: incineration	0.070893250857
CY	Intert/metal waste for treatment: incineration	6.94103684664
CY	Textiles waste for treatment: incineration	0.0303847988519
CY	Wood waste for treatment: incineration	0.0533485987632
CY	Oil/hazardous waste for treatment: incineration	0.563301179764
CY	Food waste for treatment: biogasification and land application	0.0194692119797
CY	Paper waste for treatment: biogasification and land application	0
CY	Sewage sludge for treatment: biogasification and land application	0.124012471317
CY	Food waste for treatment: composting and land application	4.75073484029
CY	Paper and wood waste for treatment: composting and land application	0.0239163760444
CY	Food waste for treatment: waste water treatment	5.62450501207
CY	Other waste for treatment: waste water treatment	9.67126193152
CY	Food waste for treatment: landfill	24.1697001618
CY	Paper for treatment: landfill	17.9838197767
CY	Plastic waste for treatment: landfill	2.5204201083
CY	Inert/metal/hazardous waste for treatment: landfill	10.4018728565
CY	Textiles waste for treatment: landfill	5.7555807574
CY	Wood waste for treatment: landfill	5.34668634167
CY	Membership organisation services n.e.c. (91)	316.192826078
CY	Recreational, cultural and sporting services (92)	783.085078073
CY	Other services (93)	273.293082416
CY	Private households with employed persons (95)	146.062209893
CY	Extra-territorial organizations and bodies	0
CZ	Paddy rice	0.0116680895656
CZ	Wheat	1331.85372392
CZ	Cereal grains nec	981.1530461
CZ	Vegetables, fruit, nuts	550.438869312
CZ	Oil seeds	636.931093942
CZ	Sugar cane, sugar beet	168.873550833
CZ	Plant-based fibers	0.525400776521
CZ	Crops nec	710.478877034
CZ	Cattle	224.396766616
CZ	Pigs	885.857453738
CZ	Poultry	733.11330129
CZ	Meat animals nec	207.401053291
CZ	Animal products nec	44.2394396003
CZ	Raw milk	1711.29282942
CZ	Wool, silk-worm cocoons	2.98769132527
CZ	Manure (conventional treatment)	0
CZ	Manure (biogas treatment)	0
CZ	Products of forestry, logging and related services (02)	2084.93819476
CZ	Fish and other fishing products; services incidental of fishing (05)	77.1865514063
CZ	Anthracite	0
CZ	Coking Coal	356.801370126
CZ	Other Bituminous Coal	1116.71783669
CZ	Sub-Bituminous Coal	0.696603639374
CZ	Patent Fuel	0.000360098102538
CZ	Lignite/Brown Coal	603.969311436
CZ	BKB/Peat Briquettes	16.9016668364
CZ	Peat	0
CZ	Crude petroleum and services related to crude oil extraction, excluding surveying	224.55731742
CZ	Natural gas and services related to natural gas extraction, excluding surveying	71.4442145892
CZ	Natural Gas Liquids	0.00682877580606
CZ	Other Hydrocarbons	3.09946715324
CZ	Uranium and thorium ores (12)	0.173660999455
CZ	Iron ores	15.0185218171
CZ	Copper ores and concentrates	1.87124757411
CZ	Nickel ores and concentrates	0.151563556594
CZ	Aluminium ores and concentrates	8.39624856509
CZ	Precious metal ores and concentrates	0.738091445415
CZ	Lead, zinc and tin ores and concentrates	1.37085844682
CZ	Other non-ferrous metal ores and concentrates	3.68539462668
CZ	Stone	257.637486121
CZ	Sand and clay	498.799011885
CZ	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	24.8527332345
CZ	Products of meat cattle	248.838021942
CZ	Products of meat pigs	919.592808183
CZ	Products of meat poultry	959.272077933
CZ	Meat products nec	21.8203986412
CZ	products of Vegetable oils and fats	46.7710690696
CZ	Dairy products	4185.05891883
CZ	Processed rice	36.6924961562
CZ	Sugar	573.309768999
CZ	Food products nec	5974.07645813
CZ	Beverages	1581.89802207
CZ	Fish products	73.3181418378
CZ	Tobacco products (16)	395.723711967
CZ	Textiles (17)	2954.09931576
CZ	Wearing apparel; furs (18)	1661.38318217
CZ	Leather and leather products (19)	854.68671678
CZ	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	4467.52984889
CZ	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CZ	Pulp	724.340908351
CZ	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CZ	Paper and paper products	2266.5557471
CZ	Printed matter and recorded media (22)	3881.40894991
CZ	Coke Oven Coke	340.733212179
CZ	Gas Coke	0
CZ	Coal Tar	59.7462964606
CZ	Motor Gasoline	1560.88085354
CZ	Aviation Gasoline	2.21499119598
CZ	Gasoline Type Jet Fuel	0
CZ	Kerosene Type Jet Fuel	84.1598925905
CZ	Kerosene	18.2274287454
CZ	Gas/Diesel Oil	2217.25494377
CZ	Heavy Fuel Oil	94.804484601
CZ	Refinery Gas	4.21540811859
CZ	Liquefied Petroleum Gases (LPG)	188.178561846
CZ	Refinery Feedstocks	35.9797815575
CZ	Ethane	0.756831285461
CZ	Naphtha	291.969283862
CZ	White Spirit & SBP	2.91848742547
CZ	Lubricants	92.7531480744
CZ	Bitumen	101.477990855
CZ	Paraffin Waxes	2.08431432929
CZ	Petroleum Coke	4.58586534165
CZ	Non-specified Petroleum Products	129.814489588
CZ	Nuclear fuel	28.0335611364
CZ	Plastics, basic	34.1300963988
CZ	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CZ	N-fertiliser	130.371828413
CZ	P- and other fertiliser	233.153678441
CZ	Chemicals nec	7485.1950551
CZ	Charcoal	0
CZ	Additives/Blending Components	27.4235967834
CZ	Biogasoline	13.0997420605
CZ	Biodiesels	24.8555225379
CZ	Other Liquid Biofuels	0
CZ	Rubber and plastic products (25)	9867.31405571
CZ	Glass and glass products	2542.18672462
