region	sector	indout
GB	Pulp	9515.94250432
GB	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
GB	Paper and paper products	13585.4396202
GB	Printed matter and recorded media (22)	36322.707475
GB	Coke Oven Coke	780.135594302
GB	Gas Coke	0
GB	Coal Tar	16.9541792131
GB	Motor Gasoline	17128.7172638
GB	Aviation Gasoline	2.89802339922
GB	Gasoline Type Jet Fuel	0
GB	Kerosene Type Jet Fuel	1722.31040582
GB	Kerosene	4116.0940119
GB	Gas/Diesel Oil	12007.1420458
GB	Heavy Fuel Oil	1201.30161952
GB	Refinery Gas	59.2660247694
GB	Liquefied Petroleum Gases (LPG)	1654.59270816
GB	Refinery Feedstocks	207.881859331
GB	Ethane	46.1289815826
GB	Naphtha	258.434762766
GB	White Spirit & SBP	172.459569925
GB	Lubricants	397.03336226
GB	Bitumen	79.924711328
GB	Paraffin Waxes	3.95045310384
GB	Petroleum Coke	92.8061556031
GB	Non-specified Petroleum Products	62.0845908986
GB	Nuclear fuel	1571.31722153
GB	Plastics, basic	44005.4456802
GB	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
GB	N-fertiliser	32.3471933307
GB	P- and other fertiliser	265.02462482
GB	Chemicals nec	30945.1239241
GB	Charcoal	0
GB	Additives/Blending Components	0
GB	Biogasoline	69.2261427201
GB	Biodiesels	189.636807289
GB	Other Liquid Biofuels	0
GB	Rubber and plastic products (25)	36364.8005184
GB	Glass and glass products	5494.87131809
GB	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
GB	Ceramic goods	1882.69918534
GB	Bricks, tiles and construction products, in baked clay	1545.11091601
GB	Cement, lime and plaster	13386.2586958
GB	Ash for treatment, Re-processing of ash into clinker	0
GB	Other non-metallic mineral products	4183.96652679
GB	Basic iron and steel and of ferro-alloys and first products thereof	11541.6463222
GB	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
GB	Precious metals	1916.71827873
GB	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
GB	Aluminium and aluminium products	7887.28085153
GB	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
GB	Lead, zinc and tin and products thereof	1875.14785461
GB	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
GB	Copper products	2954.777172
GB	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
GB	Other non-ferrous metal products	2444.25384233
GB	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
GB	Foundry work services	6015.97308911
GB	Fabricated metal products, except machinery and equipment (28)	51439.2478117
GB	Machinery and equipment n.e.c. (29)	54106.5699928
GB	Office machinery and computers (30)	15838.4106162
GB	Electrical machinery and apparatus n.e.c. (31)	33570.31037
GB	Radio, television and communication equipment and apparatus (32)	23177.4531822
GB	Medical, precision and optical instruments, watches and clocks (33)	33298.0872533
GB	Motor vehicles, trailers and semi-trailers (34)	85542.7066446
GB	Other transport equipment (35)	47415.7525459
GB	Furniture; other manufactured goods n.e.c. (36)	41077.0465396
GB	Secondary raw materials	54.5544285156
GB	Bottles for treatment, Recycling of bottles by direct reuse	0
GB	Electricity by coal	9187.2833521
GB	Electricity by gas	24848.0228219
GB	Electricity by nuclear	5119.69277931
GB	Electricity by hydro	422.016163492
GB	Electricity by wind	556.741476414
GB	Electricity by petroleum and other oil derivatives	625.007142414
GB	Electricity by biomass and waste	850.698153255
GB	Electricity by solar photovoltaic	4.16061753776
GB	Electricity by solar thermal	0
GB	Electricity by tide, wave, ocean	0
GB	Electricity by Geothermal	0
GB	Electricity nec	162.867511546
GB	Transmission services of electricity	9488.69505234
GB	Distribution and trade services of electricity	40855.6071458
GB	Coke oven gas	81.1454885363
GB	Blast Furnace Gas	210.393178014
GB	Oxygen Steel Furnace Gas	0
GB	Gas Works Gas	0
GB	Biogas	91.4307495547
GB	Distribution services of gaseous fuels through mains	20437.6125124
GB	Steam and hot water supply services	44.997187523
GB	Collected and purified water, distribution services of water (41)	10953.0359058
GB	Construction work (45)	418034.518721
GB	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
GB	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	94469.5009137
GB	Retail trade services of motor fuel	6084.68441252
GB	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	48175.2685497
GB	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	40324.336265
GB	Hotel and restaurant services (55)	227507.732539
GB	Railway transportation services	32994.6775478
GB	Other land transportation services	93349.7643369
GB	Transportation services via pipelines	971.520016012
GB	Sea and coastal water transportation services	28208.5549972
GB	Inland water transportation services	931.26685321
GB	Air transport services (62)	43894.134749
GB	Supporting and auxiliary transport services; travel agency services (63)	113914.335515
GB	Post and telecommunication services (64)	125703.13821
GB	Financial intermediation services, except insurance and pension funding services (65)	190219.97385
GB	Insurance and pension funding services, except compulsory social security services (66)	91062.0526458
GB	Services auxiliary to financial intermediation (67)	28649.0944698
GB	Real estate services (70)	363303.351035
GB	Renting services of machinery and equipment without operator and of personal and household goods (71)	56391.0304019
GB	Computer and related services (72)	143539.927956
GB	Research and development services (73)	21354.1440598
GB	Other business services (74)	427160.488987
GB	Public administration and defence services; compulsory social security services (75)	247284.261575
GB	Education services (80)	254569.538672
GB	Health and social work services (85)	352746.143975
GB	Food waste for treatment: incineration	926.722391454
GB	Paper waste for treatment: incineration	827.518208291
GB	Plastic waste for treatment: incineration	218.445398537
GB	Intert/metal waste for treatment: incineration	1318.28678856
GB	Textiles waste for treatment: incineration	179.646732766
GB	Wood waste for treatment: incineration	235.849488888
GB	Oil/hazardous waste for treatment: incineration	902.098298124
GB	Food waste for treatment: biogasification and land application	68.4417414926
GB	Paper waste for treatment: biogasification and land application	8.8062078828
GB	Sewage sludge for treatment: biogasification and land application	4163.6925742
GB	Food waste for treatment: composting and land application	8062.46292157
GB	Paper and wood waste for treatment: composting and land application	0
GB	Food waste for treatment: waste water treatment	1062.89566023
GB	Other waste for treatment: waste water treatment	2121.81493917
GB	Food waste for treatment: landfill	4220.15962412
GB	Paper for treatment: landfill	3439.57674784
GB	Plastic waste for treatment: landfill	2036.17464548
GB	Inert/metal/hazardous waste for treatment: landfill	3731.78299807
GB	Textiles waste for treatment: landfill	590.805708119
GB	Wood waste for treatment: landfill	1058.7674393
GB	Membership organisation services n.e.c. (91)	30571.1088451
GB	Recreational, cultural and sporting services (92)	111935.670256
GB	Other services (93)	24240.8983703
GB	Private households with employed persons (95)	13922.3236404
GB	Extra-territorial organizations and bodies	0
US	Paddy rice	5321.83102356
US	Wheat	14097.7193669
US	Cereal grains nec	43069.4229931
US	Vegetables, fruit, nuts	86469.8533606
US	Oil seeds	30063.2071434
US	Sugar cane, sugar beet	3134.10306001
US	Plant-based fibers	5655.67785996
US	Crops nec	43990.5554409
US	Cattle	50452.3066445
US	Pigs	20928.0593495
US	Poultry	36851.4231277
US	Meat animals nec	266.151136633
US	Animal products nec	10194.5622088
US	Raw milk	35615.5607506
US	Wool, silk-worm cocoons	27.4842358024
US	Manure (conventional treatment)	0
US	Manure (biogas treatment)	0
US	Products of forestry, logging and related services (02)	71690.1618152
US	Fish and other fishing products; services incidental of fishing (05)	5947.32758008
US	Anthracite	636.867399364
US	Coking Coal	571.284827386
US	Other Bituminous Coal	47018.5108502
US	Sub-Bituminous Coal	2757.01535843
US	Patent Fuel	4.97310026331
US	Lignite/Brown Coal	1521.84069646
US	BKB/Peat Briquettes	0
US	Peat	0
US	Crude petroleum and services related to crude oil extraction, excluding surveying	106742.138751
US	Natural gas and services related to natural gas extraction, excluding surveying	66086.3587813
US	Natural Gas Liquids	24689.5775655
US	Other Hydrocarbons	13489.0084134
US	Uranium and thorium ores (12)	1137.22904652
US	Iron ores	13749.5350064
US	Copper ores and concentrates	5473.37440908
US	Nickel ores and concentrates	0
US	Aluminium ores and concentrates	126.963331159
US	Precious metal ores and concentrates	4921.29314226
US	Lead, zinc and tin ores and concentrates	690.431758682
US	Other non-ferrous metal ores and concentrates	322.601753076
US	Stone	18577.7417407
US	Sand and clay	15806.5977848
US	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	4525.2420951
US	Products of meat cattle	55710.5134012
US	Products of meat pigs	45517.7237257
US	Products of meat poultry	57933.9943917
US	Meat products nec	30530.0886459
US	products of Vegetable oils and fats	32016.8727975
US	Dairy products	93923.8136634
US	Processed rice	1980.04930778
US	Sugar	11064.6866608
US	Food products nec	360922.517513
US	Beverages	109716.381608
US	Fish products	15340.7361991
US	Tobacco products (16)	59758.9311377
US	Textiles (17)	96064.9677001
US	Wearing apparel; furs (18)	57257.1422285
US	Leather and leather products (19)	10476.6437802
US	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	122503.958422
US	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
US	Pulp	11941.0034886
US	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
US	Paper and paper products	196522.011011
US	Printed matter and recorded media (22)	160065.45062
US	Coke Oven Coke	262.854832735
US	Gas Coke	0
US	Coal Tar	1.94872650298
US	Motor Gasoline	197234.720575
US	Aviation Gasoline	276.981553754
US	Gasoline Type Jet Fuel	0
US	Kerosene Type Jet Fuel	31046.0330824
US	Kerosene	1101.99290222
US	Gas/Diesel Oil	121935.996631
US	Heavy Fuel Oil	15950.2404535
US	Refinery Gas	802.338138366
US	Liquefied Petroleum Gases (LPG)	24969.2695006
US	Refinery Feedstocks	5480.43891093
US	Ethane	1414.05394645
US	Naphtha	1548.39680367
US	White Spirit & SBP	1194.38839783
US	Lubricants	8623.91745466
US	Bitumen	6762.26423346
US	Paraffin Waxes	216.989622642
US	Petroleum Coke	2344.82438688
US	Non-specified Petroleum Products	1241.58753121
US	Nuclear fuel	276.330392198
US	Plastics, basic	51084.5668538
US	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
US	N-fertiliser	602.468665944
US	P- and other fertiliser	16318.7395208
US	Chemicals nec	701921.949993
US	Charcoal	0
US	Additives/Blending Components	346.627149181
US	Biogasoline	4772.60797835
US	Biodiesels	813.515222157
US	Other Liquid Biofuels	90.7726569827
US	Rubber and plastic products (25)	249518.142237
US	Glass and glass products	34817.286935
US	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
US	Ceramic goods	4883.8847235
US	Bricks, tiles and construction products, in baked clay	8765.56788902
US	Cement, lime and plaster	65286.8931756
US	Ash for treatment, Re-processing of ash into clinker	0
US	Other non-metallic mineral products	20960.1414326
US	Basic iron and steel and of ferro-alloys and first products thereof	123862.734095
US	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
US	Precious metals	16681.8503402
US	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
US	Aluminium and aluminium products	49662.7163713
US	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
US	Lead, zinc and tin and products thereof	1163.2826467
US	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
US	Copper products	22932.0954163
US	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
US	Other non-ferrous metal products	7038.10077518
US	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
US	Foundry work services	43510.0606177
US	Fabricated metal products, except machinery and equipment (28)	356036.55692
US	Machinery and equipment n.e.c. (29)	553216.476926
US	Office machinery and computers (30)	115198.148743
US	Electrical machinery and apparatus n.e.c. (31)	145510.280584
US	Radio, television and communication equipment and apparatus (32)	308707.404683
US	Medical, precision and optical instruments, watches and clocks (33)	243280.884231
US	Motor vehicles, trailers and semi-trailers (34)	664017.052182
