region	sector	indout
ID	Plastic waste for treatment: incineration	0
ID	Intert/metal waste for treatment: incineration	0
ID	Textiles waste for treatment: incineration	0
ID	Wood waste for treatment: incineration	0
ID	Oil/hazardous waste for treatment: incineration	0
ID	Food waste for treatment: biogasification and land application	0
ID	Paper waste for treatment: biogasification and land application	0
ID	Sewage sludge for treatment: biogasification and land application	0
ID	Food waste for treatment: composting and land application	0
ID	Paper and wood waste for treatment: composting and land application	0
ID	Food waste for treatment: waste water treatment	22106.4008685
ID	Other waste for treatment: waste water treatment	65051.7205778
ID	Food waste for treatment: landfill	0
ID	Paper for treatment: landfill	0
ID	Plastic waste for treatment: landfill	0
ID	Inert/metal/hazardous waste for treatment: landfill	0
ID	Textiles waste for treatment: landfill	0
ID	Wood waste for treatment: landfill	0
ID	Membership organisation services n.e.c. (91)	2920.13437428
ID	Recreational, cultural and sporting services (92)	44467.0995871
ID	Other services (93)	30335.4995612
ID	Private households with employed persons (95)	6302.82498526
ID	Extra-territorial organizations and bodies	0
ZA	Paddy rice	2.56604870696
ZA	Wheat	484.609691789
ZA	Cereal grains nec	1441.72204618
ZA	Vegetables, fruit, nuts	8443.83334253
ZA	Oil seeds	242.537149064
ZA	Sugar cane, sugar beet	545.745102985
ZA	Plant-based fibers	26.4699845249
ZA	Crops nec	1061.85737515
ZA	Cattle	583.508000911
ZA	Pigs	68.8338411778
ZA	Poultry	592.259119236
ZA	Meat animals nec	112.869912046
ZA	Animal products nec	102.722748555
ZA	Raw milk	1290.7671203
ZA	Wool, silk-worm cocoons	53.3873721745
ZA	Manure (conventional treatment)	0
ZA	Manure (biogas treatment)	0
ZA	Products of forestry, logging and related services (02)	1955.31861883
ZA	Fish and other fishing products; services incidental of fishing (05)	412.690753453
ZA	Anthracite	81.4008923648
ZA	Coking Coal	110.561540808
ZA	Other Bituminous Coal	10968.6925806
ZA	Sub-Bituminous Coal	0
ZA	Patent Fuel	0
ZA	Lignite/Brown Coal	0
ZA	BKB/Peat Briquettes	0
ZA	Peat	0
ZA	Crude petroleum and services related to crude oil extraction, excluding surveying	0
ZA	Natural gas and services related to natural gas extraction, excluding surveying	165.16938417
ZA	Natural Gas Liquids	56.5358069345
ZA	Other Hydrocarbons	3601.51799739
ZA	Uranium and thorium ores (12)	24.6239946144
ZA	Iron ores	2663.54835659
ZA	Copper ores and concentrates	652.485136932
ZA	Nickel ores and concentrates	171.184837918
ZA	Aluminium ores and concentrates	0
ZA	Precious metal ores and concentrates	9956.0165112
ZA	Lead, zinc and tin ores and concentrates	80.5488124835
ZA	Other non-ferrous metal ores and concentrates	6931.35144794
ZA	Stone	595.200149901
ZA	Sand and clay	1544.15720094
ZA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	2375.52253104
ZA	Products of meat cattle	1837.90083628
ZA	Products of meat pigs	60.3196906472
ZA	Products of meat poultry	862.952188892
ZA	Meat products nec	355.459837189
ZA	products of Vegetable oils and fats	1187.71710278
ZA	Dairy products	4017.79919782
ZA	Processed rice	20.1702183906
ZA	Sugar	1471.70608386
ZA	Food products nec	16251.3225266
ZA	Beverages	6083.63243147
ZA	Fish products	2046.24108937
ZA	Tobacco products (16)	1009.00270264
ZA	Textiles (17)	4540.82551591
ZA	Wearing apparel; furs (18)	4888.44176589
ZA	Leather and leather products (19)	2238.75312763
ZA	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3892.11257139
ZA	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ZA	Pulp	3265.72565189
ZA	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ZA	Paper and paper products	3364.72136962
ZA	Printed matter and recorded media (22)	2384.55880702
ZA	Coke Oven Coke	105.535860881
ZA	Gas Coke	0
ZA	Coal Tar	0
ZA	Motor Gasoline	5290.44057394
ZA	Aviation Gasoline	0
ZA	Gasoline Type Jet Fuel	1.06642629573e-06
ZA	Kerosene Type Jet Fuel	405.3442436
ZA	Kerosene	208.133125791
ZA	Gas/Diesel Oil	3209.58469429
ZA	Heavy Fuel Oil	800.740974278
ZA	Refinery Gas	10.6809140142
ZA	Liquefied Petroleum Gases (LPG)	353.710256598
ZA	Refinery Feedstocks	0
ZA	Ethane	0
ZA	Naphtha	0
ZA	White Spirit & SBP	5.18042778177
ZA	Lubricants	14.0186667604
ZA	Bitumen	24.6088853532
ZA	Paraffin Waxes	14.1822448284
ZA	Petroleum Coke	0
ZA	Non-specified Petroleum Products	0.856885916779
ZA	Nuclear fuel	222.197593599
ZA	Plastics, basic	4408.37579945
ZA	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ZA	N-fertiliser	704.875499928
ZA	P- and other fertiliser	2859.20527996
ZA	Chemicals nec	12316.6704623
ZA	Charcoal	565.407914081
ZA	Additives/Blending Components	0
ZA	Biogasoline	0
ZA	Biodiesels	0
ZA	Other Liquid Biofuels	0
ZA	Rubber and plastic products (25)	7069.22020591
ZA	Glass and glass products	1434.81340632
ZA	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ZA	Ceramic goods	1809.59721587
ZA	Bricks, tiles and construction products, in baked clay	189.406289134
ZA	Cement, lime and plaster	1759.86995643
ZA	Ash for treatment, Re-processing of ash into clinker	0
ZA	Other non-metallic mineral products	4276.4381978
ZA	Basic iron and steel and of ferro-alloys and first products thereof	11191.4456125
ZA	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ZA	Precious metals	3609.80924937
ZA	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ZA	Aluminium and aluminium products	797.040743415
ZA	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ZA	Lead, zinc and tin and products thereof	114.317542621
ZA	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ZA	Copper products	439.640794742
ZA	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ZA	Other non-ferrous metal products	470.138662608
ZA	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ZA	Foundry work services	745.721721798
ZA	Fabricated metal products, except machinery and equipment (28)	7173.97189833
ZA	Machinery and equipment n.e.c. (29)	6140.27061723
ZA	Office machinery and computers (30)	445.802145179
ZA	Electrical machinery and apparatus n.e.c. (31)	4953.06761696
ZA	Radio, television and communication equipment and apparatus (32)	2751.46501489
ZA	Medical, precision and optical instruments, watches and clocks (33)	1726.38566768
ZA	Motor vehicles, trailers and semi-trailers (34)	17226.06206
ZA	Other transport equipment (35)	733.427955734
ZA	Furniture; other manufactured goods n.e.c. (36)	3562.67427961
ZA	Secondary raw materials	2066.62275795
ZA	Bottles for treatment, Recycling of bottles by direct reuse	0
ZA	Electricity by coal	3379.01063685
ZA	Electricity by gas	0
ZA	Electricity by nuclear	85.7291671619
ZA	Electricity by hydro	15.572066734
ZA	Electricity by wind	0.905848425649
ZA	Electricity by petroleum and other oil derivatives	20.2304360248
ZA	Electricity by biomass and waste	6.80642303439
ZA	Electricity by solar photovoltaic	0.578703150022
ZA	Electricity by solar thermal	0
ZA	Electricity by tide, wave, ocean	0
ZA	Electricity by Geothermal	0
ZA	Electricity nec	0
ZA	Transmission services of electricity	835.267172851
ZA	Distribution and trade services of electricity	3130.17916434
ZA	Coke oven gas	0.0187036689096
ZA	Blast Furnace Gas	0.0208625309331
ZA	Oxygen Steel Furnace Gas	0
ZA	Gas Works Gas	35.9523230627
ZA	Biogas	0
ZA	Distribution services of gaseous fuels through mains	151.393230073
ZA	Steam and hot water supply services	865.424531558
ZA	Collected and purified water, distribution services of water (41)	5423.62659584
ZA	Construction work (45)	32336.1767423
ZA	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ZA	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1778.17671229
ZA	Retail trade services of motor fuel	586.224503705
ZA	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	17703.2628021
ZA	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	14840.7275793
ZA	Hotel and restaurant services (55)	11494.9542947
ZA	Railway transportation services	8692.07835671
ZA	Other land transportation services	16941.2098225
ZA	Transportation services via pipelines	419.734656146
ZA	Sea and coastal water transportation services	794.276074019
ZA	Inland water transportation services	59.2463307368
ZA	Air transport services (62)	3479.66262947
ZA	Supporting and auxiliary transport services; travel agency services (63)	6198.90791292
ZA	Post and telecommunication services (64)	24331.8655085
ZA	Financial intermediation services, except insurance and pension funding services (65)	20493.1299903
ZA	Insurance and pension funding services, except compulsory social security services (66)	13510.0868133
ZA	Services auxiliary to financial intermediation (67)	11699.9808617
ZA	Real estate services (70)	44824.0351034
ZA	Renting services of machinery and equipment without operator and of personal and household goods (71)	5942.01847718
ZA	Computer and related services (72)	5971.57322749
ZA	Research and development services (73)	499.946751083
ZA	Other business services (74)	26513.1685508
ZA	Public administration and defence services; compulsory social security services (75)	114449.472207
ZA	Education services (80)	5904.57868847
ZA	Health and social work services (85)	18317.1411891
ZA	Food waste for treatment: incineration	0
ZA	Paper waste for treatment: incineration	0
ZA	Plastic waste for treatment: incineration	0
ZA	Intert/metal waste for treatment: incineration	0
ZA	Textiles waste for treatment: incineration	0
ZA	Wood waste for treatment: incineration	0
ZA	Oil/hazardous waste for treatment: incineration	0
ZA	Food waste for treatment: biogasification and land application	0
ZA	Paper waste for treatment: biogasification and land application	0
ZA	Sewage sludge for treatment: biogasification and land application	0
ZA	Food waste for treatment: composting and land application	0
ZA	Paper and wood waste for treatment: composting and land application	0
ZA	Food waste for treatment: waste water treatment	8940.48553697
ZA	Other waste for treatment: waste water treatment	13005.0874686
ZA	Food waste for treatment: landfill	0
ZA	Paper for treatment: landfill	0
ZA	Plastic waste for treatment: landfill	0
ZA	Inert/metal/hazardous waste for treatment: landfill	0
ZA	Textiles waste for treatment: landfill	0
ZA	Wood waste for treatment: landfill	0
ZA	Membership organisation services n.e.c. (91)	1091.26313211
ZA	Recreational, cultural and sporting services (92)	3736.85382764
ZA	Other services (93)	7227.7872194
ZA	Private households with employed persons (95)	8845.89143423
ZA	Extra-territorial organizations and bodies	0
WA	Paddy rice	46764.6794116
WA	Wheat	19723.1319641
WA	Cereal grains nec	27022.4199054
WA	Vegetables, fruit, nuts	144169.631856
WA	Oil seeds	13061.4883586
WA	Sugar cane, sugar beet	9365.30945602
WA	Plant-based fibers	5649.90013206
WA	Crops nec	66189.0264437
WA	Cattle	13714.3973796
WA	Pigs	35097.3667676
WA	Poultry	24963.4116878
WA	Meat animals nec	3061.83199254
WA	Animal products nec	12572.6143327
WA	Raw milk	25529.6054898
WA	Wool, silk-worm cocoons	1747.64955028
WA	Manure (conventional treatment)	0
WA	Manure (biogas treatment)	0
WA	Products of forestry, logging and related services (02)	38717.8104296
WA	Fish and other fishing products; services incidental of fishing (05)	44798.1967529
WA	Anthracite	6456.18001391
WA	Coking Coal	3293.29917712
WA	Other Bituminous Coal	10466.6650048
WA	Sub-Bituminous Coal	516.65977811
WA	Patent Fuel	376.445017959
WA	Lignite/Brown Coal	1027.83326332
WA	BKB/Peat Briquettes	192.382957533
WA	Peat	202.316870388
WA	Crude petroleum and services related to crude oil extraction, excluding surveying	106914.143303
WA	Natural gas and services related to natural gas extraction, excluding surveying	59025.844246
WA	Natural Gas Liquids	4581.65452042
WA	Other Hydrocarbons	616.476647129
WA	Uranium and thorium ores (12)	5315.80471325
WA	Iron ores	4911.90675458
WA	Copper ores and concentrates	10611.4575763
WA	Nickel ores and concentrates	4631.05959569
WA	Aluminium ores and concentrates	1599.52781152
WA	Precious metal ores and concentrates	5361.41258664
WA	Lead, zinc and tin ores and concentrates	5648.08521346
WA	Other non-ferrous metal ores and concentrates	10013.4489236
WA	Stone	8999.80138778
WA	Sand and clay	13975.8009926
WA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	2233.5856767
WA	Products of meat cattle	7365.07751983
WA	Products of meat pigs	5027.78701975
WA	Products of meat poultry	9147.1577591
WA	Meat products nec	16115.5072097
WA	products of Vegetable oils and fats	6711.54574679
WA	Dairy products	15204.4767197
