region	sector	indout
HR	Motor vehicles, trailers and semi-trailers (34)	135.885306484
HR	Other transport equipment (35)	562.64784314
HR	Furniture; other manufactured goods n.e.c. (36)	760.721397665
HR	Secondary raw materials	139.897032311
HR	Bottles for treatment, Recycling of bottles by direct reuse	0
HR	Electricity by coal	97.1496934766
HR	Electricity by gas	102.537998384
HR	Electricity by nuclear	0.947185069469
HR	Electricity by hydro	100.13193746
HR	Electricity by wind	10.1220141354
HR	Electricity by petroleum and other oil derivatives	15.7880502565
HR	Electricity by biomass and waste	3.26135447661
HR	Electricity by solar photovoltaic	0.00114477458518
HR	Electricity by solar thermal	5.76307486659e-06
HR	Electricity by tide, wave, ocean	9.92315134182e-06
HR	Electricity by Geothermal	0.000668894070884
HR	Electricity nec	0.0149504277834
HR	Transmission services of electricity	64.8013031217
HR	Distribution and trade services of electricity	351.629356215
HR	Coke oven gas	0.0246671619176
HR	Blast Furnace Gas	0.000205430245468
HR	Oxygen Steel Furnace Gas	0.000146870411822
HR	Gas Works Gas	0.00459823732588
HR	Biogas	0.128043804547
HR	Distribution services of gaseous fuels through mains	94.8279168771
HR	Steam and hot water supply services	36.3973724161
HR	Collected and purified water, distribution services of water (41)	468.310689991
HR	Construction work (45)	6496.16234124
HR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
HR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1056.42946787
HR	Retail trade services of motor fuel	138.07629421
HR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	1715.8389291
HR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	733.681219485
HR	Hotel and restaurant services (55)	7147.87176868
HR	Railway transportation services	525.402451948
HR	Other land transportation services	1298.04366164
HR	Transportation services via pipelines	44.6257562635
HR	Sea and coastal water transportation services	2301.55133143
HR	Inland water transportation services	46.5429625535
HR	Air transport services (62)	327.234811002
HR	Supporting and auxiliary transport services; travel agency services (63)	1476.72728352
HR	Post and telecommunication services (64)	1299.99634866
HR	Financial intermediation services, except insurance and pension funding services (65)	2087.61176789
HR	Insurance and pension funding services, except compulsory social security services (66)	268.703387522
HR	Services auxiliary to financial intermediation (67)	93.8721964609
HR	Real estate services (70)	4841.61159043
HR	Renting services of machinery and equipment without operator and of personal and household goods (71)	538.728097327
HR	Computer and related services (72)	1038.05917797
HR	Research and development services (73)	218.135234381
HR	Other business services (74)	3219.12283369
HR	Public administration and defence services; compulsory social security services (75)	5231.85622917
HR	Education services (80)	2241.67586735
HR	Health and social work services (85)	3080.63095967
HR	Food waste for treatment: incineration	8.17218934747
HR	Paper waste for treatment: incineration	9.20832658922
HR	Plastic waste for treatment: incineration	5.90921452095
HR	Intert/metal waste for treatment: incineration	46.7756393663
HR	Textiles waste for treatment: incineration	1.72260086124
HR	Wood waste for treatment: incineration	3.62691136502
HR	Oil/hazardous waste for treatment: incineration	17.5172157798
HR	Food waste for treatment: biogasification and land application	1.02187139047
HR	Paper waste for treatment: biogasification and land application	0.121782569777
HR	Sewage sludge for treatment: biogasification and land application	16.7743121548
HR	Food waste for treatment: composting and land application	15.1208300564
HR	Paper and wood waste for treatment: composting and land application	0.992800973072
HR	Food waste for treatment: waste water treatment	43.7803834073
HR	Other waste for treatment: waste water treatment	55.885270145
HR	Food waste for treatment: landfill	70.4434017391
HR	Paper for treatment: landfill	44.9671455574
HR	Plastic waste for treatment: landfill	12.7371126828
HR	Inert/metal/hazardous waste for treatment: landfill	65.2614697642
HR	Textiles waste for treatment: landfill	12.8801115387
HR	Wood waste for treatment: landfill	16.8417354864
HR	Membership organisation services n.e.c. (91)	605.009816178
HR	Recreational, cultural and sporting services (92)	2550.56732462
HR	Other services (93)	626.628846528
HR	Private households with employed persons (95)	377.228402932
HR	Extra-territorial organizations and bodies	0
HU	Paddy rice	19.0205580986
HU	Wheat	518.956601159
HU	Cereal grains nec	1326.05563501
HU	Vegetables, fruit, nuts	1324.72274794
HU	Oil seeds	708.056030938
HU	Sugar cane, sugar beet	90.2514780473
HU	Plant-based fibers	1.2189928854
HU	Crops nec	891.089165749
HU	Cattle	155.147855748
HU	Pigs	1089.66274281
HU	Poultry	891.993236621
HU	Meat animals nec	347.866232263
HU	Animal products nec	64.8364918942
HU	Raw milk	745.829193908
HU	Wool, silk-worm cocoons	3.56745693668
HU	Manure (conventional treatment)	0
HU	Manure (biogas treatment)	0
HU	Products of forestry, logging and related services (02)	372.359302686
HU	Fish and other fishing products; services incidental of fishing (05)	36.7561068272
HU	Anthracite	0.0633796934399
HU	Coking Coal	0.0221258807185
HU	Other Bituminous Coal	14.6156580398
HU	Sub-Bituminous Coal	13.9280695791
HU	Patent Fuel	9.49084952829
HU	Lignite/Brown Coal	76.6013026056
HU	BKB/Peat Briquettes	9.18377758496
HU	Peat	1.46100067199
HU	Crude petroleum and services related to crude oil extraction, excluding surveying	817.532589412
HU	Natural gas and services related to natural gas extraction, excluding surveying	172.951373518
HU	Natural Gas Liquids	112.6402881
HU	Other Hydrocarbons	6.18905612081
HU	Uranium and thorium ores (12)	0
HU	Iron ores	13.0897801272
HU	Copper ores and concentrates	1.32890076036
HU	Nickel ores and concentrates	1.39682516765
HU	Aluminium ores and concentrates	3.75637441438
HU	Precious metal ores and concentrates	2.65732245465
HU	Lead, zinc and tin ores and concentrates	0.711481307294
HU	Other non-ferrous metal ores and concentrates	20.5299883581
HU	Stone	183.927553542
HU	Sand and clay	342.361142924
HU	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	132.917054354
HU	Products of meat cattle	59.0413158207
HU	Products of meat pigs	811.625260231
HU	Products of meat poultry	1387.23082781
HU	Meat products nec	297.131423491
HU	products of Vegetable oils and fats	399.775264384
HU	Dairy products	1993.04832384
HU	Processed rice	4.67364249509
HU	Sugar	298.195090767
HU	Food products nec	4397.78803845
HU	Beverages	991.412838998
HU	Fish products	21.5664799464
HU	Tobacco products (16)	200.335334807
HU	Textiles (17)	871.975813833
HU	Wearing apparel; furs (18)	691.899645559
HU	Leather and leather products (19)	566.348407606
HU	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	990.660875032
HU	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
HU	Pulp	596.070204346
HU	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
HU	Paper and paper products	834.718866627
HU	Printed matter and recorded media (22)	2243.11445826
HU	Coke Oven Coke	168.691983731
HU	Gas Coke	0
HU	Coal Tar	10.4850494474
HU	Motor Gasoline	1342.80130576
HU	Aviation Gasoline	0.0632525304018
HU	Gasoline Type Jet Fuel	2.20128474266e-06
HU	Kerosene Type Jet Fuel	133.393481559
HU	Kerosene	1.52117406651
HU	Gas/Diesel Oil	1367.51778737
HU	Heavy Fuel Oil	44.8012096033
HU	Refinery Gas	4.25874822133
HU	Liquefied Petroleum Gases (LPG)	129.351780158
HU	Refinery Feedstocks	124.505121217
HU	Ethane	0.0543041239186
HU	Naphtha	244.861006487
HU	White Spirit & SBP	17.3622556977
HU	Lubricants	100.086378541
HU	Bitumen	53.0063855856
HU	Paraffin Waxes	18.7702598428
HU	Petroleum Coke	41.6147954971
HU	Non-specified Petroleum Products	14.7527167327
HU	Nuclear fuel	3.67577055201
HU	Plastics, basic	3061.99947093
HU	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
HU	N-fertiliser	19.3453539729
HU	P- and other fertiliser	26.8885865972
HU	Chemicals nec	1169.86921999
HU	Charcoal	0
HU	Additives/Blending Components	0.27364351978
HU	Biogasoline	6.92990132419
HU	Biodiesels	1.33343675007
HU	Other Liquid Biofuels	0
HU	Rubber and plastic products (25)	3851.1469113
HU	Glass and glass products	372.824977491
HU	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
HU	Ceramic goods	257.415414906
HU	Bricks, tiles and construction products, in baked clay	278.885312697
HU	Cement, lime and plaster	1209.32604303
HU	Ash for treatment, Re-processing of ash into clinker	0
HU	Other non-metallic mineral products	474.550956242
HU	Basic iron and steel and of ferro-alloys and first products thereof	1587.57206671
HU	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
HU	Precious metals	28.9057999873
HU	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
HU	Aluminium and aluminium products	783.303064723
HU	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
HU	Lead, zinc and tin and products thereof	8.82985635466
HU	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
HU	Copper products	16.6788118521
HU	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
HU	Other non-ferrous metal products	4.10580747113
HU	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
HU	Foundry work services	416.718834769
HU	Fabricated metal products, except machinery and equipment (28)	3853.34273013
HU	Machinery and equipment n.e.c. (29)	8266.4372882
HU	Office machinery and computers (30)	3526.27003421
HU	Electrical machinery and apparatus n.e.c. (31)	6544.60195796
HU	Radio, television and communication equipment and apparatus (32)	14790.0802519
HU	Medical, precision and optical instruments, watches and clocks (33)	3433.72522768
HU	Motor vehicles, trailers and semi-trailers (34)	12188.8137889
HU	Other transport equipment (35)	683.197111199
HU	Furniture; other manufactured goods n.e.c. (36)	2597.49539907
HU	Secondary raw materials	196.520590005
HU	Bottles for treatment, Recycling of bottles by direct reuse	0
HU	Electricity by coal	489.139702034
HU	Electricity by gas	826.045906474
HU	Electricity by nuclear	1034.82779672
HU	Electricity by hydro	13.1163531042
HU	Electricity by wind	35.6840691636
HU	Electricity by petroleum and other oil derivatives	15.6043468604
HU	Electricity by biomass and waste	141.460095098
HU	Electricity by solar photovoltaic	0.0571879961208
HU	Electricity by solar thermal	0
HU	Electricity by tide, wave, ocean	0
HU	Electricity by Geothermal	0
HU	Electricity nec	4.99983022448
HU	Transmission services of electricity	198.684359302
HU	Distribution and trade services of electricity	876.310248961
HU	Coke oven gas	7.22932417198
HU	Blast Furnace Gas	6.90523972284
HU	Oxygen Steel Furnace Gas	0
HU	Gas Works Gas	0
HU	Biogas	3.94211259437
HU	Distribution services of gaseous fuels through mains	1434.44650395
HU	Steam and hot water supply services	1590.07821459
HU	Collected and purified water, distribution services of water (41)	547.634906441
HU	Construction work (45)	11709.7445647
HU	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
HU	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	2288.38334815
HU	Retail trade services of motor fuel	216.17315805
HU	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	3579.18205666
HU	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	728.748694643
HU	Hotel and restaurant services (55)	5973.41649418
HU	Railway transportation services	2158.54324048
HU	Other land transportation services	5712.73392231
HU	Transportation services via pipelines	200.651470104
HU	Sea and coastal water transportation services	49.9468989998
HU	Inland water transportation services	51.4172944603
HU	Air transport services (62)	1136.58818506
HU	Supporting and auxiliary transport services; travel agency services (63)	4484.0036596
HU	Post and telecommunication services (64)	5293.63133857
HU	Financial intermediation services, except insurance and pension funding services (65)	5514.63356496
HU	Insurance and pension funding services, except compulsory social security services (66)	1400.71430456
HU	Services auxiliary to financial intermediation (67)	1112.57845957
HU	Real estate services (70)	8082.69598451
HU	Renting services of machinery and equipment without operator and of personal and household goods (71)	1825.78243635
HU	Computer and related services (72)	2650.55911783
HU	Research and development services (73)	1053.46072775
