region	sector	indout
PT	Food waste for treatment: waste water treatment	107.364534317
PT	Other waste for treatment: waste water treatment	177.653864743
PT	Food waste for treatment: landfill	348.428257955
PT	Paper for treatment: landfill	222.071960762
PT	Plastic waste for treatment: landfill	23.9440629654
PT	Inert/metal/hazardous waste for treatment: landfill	212.442878905
PT	Textiles waste for treatment: landfill	35.1169257227
PT	Wood waste for treatment: landfill	39.118484524
PT	Membership organisation services n.e.c. (91)	2906.5153693
PT	Recreational, cultural and sporting services (92)	4948.39308223
PT	Other services (93)	1748.81475127
PT	Private households with employed persons (95)	1243.53547919
PT	Extra-territorial organizations and bodies	0
RO	Paddy rice	13.9838090391
RO	Wheat	1149.56246425
RO	Cereal grains nec	2077.94988875
RO	Vegetables, fruit, nuts	5434.81387989
RO	Oil seeds	452.744190529
RO	Sugar cane, sugar beet	31.9442911628
RO	Plant-based fibers	2.51655151206
RO	Crops nec	2735.46319075
RO	Cattle	372.229301664
RO	Pigs	1450.87436816
RO	Poultry	1723.98514382
RO	Meat animals nec	253.383637806
RO	Animal products nec	117.85513068
RO	Raw milk	2644.80540187
RO	Wool, silk-worm cocoons	23.7169907014
RO	Manure (conventional treatment)	0
RO	Manure (biogas treatment)	0
RO	Products of forestry, logging and related services (02)	999.921560312
RO	Fish and other fishing products; services incidental of fishing (05)	35.6653932873
RO	Anthracite	0
RO	Coking Coal	0
RO	Other Bituminous Coal	0
RO	Sub-Bituminous Coal	24.8801128832
RO	Patent Fuel	0
RO	Lignite/Brown Coal	1010.52103768
RO	BKB/Peat Briquettes	0
RO	Peat	2.54565088862
RO	Crude petroleum and services related to crude oil extraction, excluding surveying	1200.84181003
RO	Natural gas and services related to natural gas extraction, excluding surveying	488.703673457
RO	Natural Gas Liquids	87.3737557696
RO	Other Hydrocarbons	52.1191309931
RO	Uranium and thorium ores (12)	41.1721937236
RO	Iron ores	9.22990836804
RO	Copper ores and concentrates	854.972096814
RO	Nickel ores and concentrates	3.42386179186
RO	Aluminium ores and concentrates	0
RO	Precious metal ores and concentrates	180.885093898
RO	Lead, zinc and tin ores and concentrates	273.618871049
RO	Other non-ferrous metal ores and concentrates	262.757332926
RO	Stone	20.8570011601
RO	Sand and clay	893.466535655
RO	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	26.1861236367
RO	Products of meat cattle	416.883588547
RO	Products of meat pigs	876.019620467
RO	Products of meat poultry	2323.77336344
RO	Meat products nec	4181.35163315
RO	products of Vegetable oils and fats	927.439542597
RO	Dairy products	3002.22707304
RO	Processed rice	29.1259650063
RO	Sugar	767.573554978
RO	Food products nec	9022.38694548
RO	Beverages	6728.08284608
RO	Fish products	148.790097364
RO	Tobacco products (16)	556.131221771
RO	Textiles (17)	3904.61817579
RO	Wearing apparel; furs (18)	3555.06070485
RO	Leather and leather products (19)	1895.43728477
RO	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3939.22417858
RO	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
RO	Pulp	510.767695537
RO	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
RO	Paper and paper products	1018.04533868
RO	Printed matter and recorded media (22)	1948.9921191
RO	Coke Oven Coke	53.2016619833
RO	Gas Coke	0
RO	Coal Tar	0
RO	Motor Gasoline	2695.78055773
RO	Aviation Gasoline	0
RO	Gasoline Type Jet Fuel	0
RO	Kerosene Type Jet Fuel	180.094018583
RO	Kerosene	27.2226524129
RO	Gas/Diesel Oil	2360.84851929
RO	Heavy Fuel Oil	283.461759906
RO	Refinery Gas	15.2999838445
RO	Liquefied Petroleum Gases (LPG)	472.35233814
RO	Refinery Feedstocks	59.215320941
RO	Ethane	0
RO	Naphtha	92.4886813955
RO	White Spirit & SBP	25.758327798
RO	Lubricants	29.5305815774
RO	Bitumen	18.0255494671
RO	Paraffin Waxes	0.154588033476
RO	Petroleum Coke	35.0632756179
RO	Non-specified Petroleum Products	30.7580673014
RO	Nuclear fuel	0
RO	Plastics, basic	1889.77064728
RO	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
RO	N-fertiliser	6.77680654516
RO	P- and other fertiliser	1513.68119621
RO	Chemicals nec	1937.29020677
RO	Charcoal	0
RO	Additives/Blending Components	36.3143817533
RO	Biogasoline	0.0336004519829
RO	Biodiesels	71.8414972002
RO	Other Liquid Biofuels	0.0727567902246
RO	Rubber and plastic products (25)	4942.32982792
RO	Glass and glass products	577.172381368
RO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
RO	Ceramic goods	457.630847616
RO	Bricks, tiles and construction products, in baked clay	310.442715616
RO	Cement, lime and plaster	3801.40133964
RO	Ash for treatment, Re-processing of ash into clinker	0
RO	Other non-metallic mineral products	334.941044658
RO	Basic iron and steel and of ferro-alloys and first products thereof	4177.60288866
RO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
RO	Precious metals	3.78501287114
RO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
RO	Aluminium and aluminium products	1106.24548709
RO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
RO	Lead, zinc and tin and products thereof	1109.41759606
RO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
RO	Copper products	1726.54938539
RO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
RO	Other non-ferrous metal products	172.20246229
RO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
RO	Foundry work services	223.227150042
RO	Fabricated metal products, except machinery and equipment (28)	5843.47068855
RO	Machinery and equipment n.e.c. (29)	5240.69629477
RO	Office machinery and computers (30)	725.710105735
RO	Electrical machinery and apparatus n.e.c. (31)	5376.7687247
RO	Radio, television and communication equipment and apparatus (32)	1187.84655698
RO	Medical, precision and optical instruments, watches and clocks (33)	756.780380391
RO	Motor vehicles, trailers and semi-trailers (34)	8572.58510145
RO	Other transport equipment (35)	2848.09201065
RO	Furniture; other manufactured goods n.e.c. (36)	4205.96697349
RO	Secondary raw materials	33.1096136912
RO	Bottles for treatment, Recycling of bottles by direct reuse	0
RO	Electricity by coal	2506.03014863
RO	Electricity by gas	1265.44071247
RO	Electricity by nuclear	309.478027451
RO	Electricity by hydro	608.935375622
RO	Electricity by wind	0.241675164117
RO	Electricity by petroleum and other oil derivatives	70.3815205493
RO	Electricity by biomass and waste	5.42592956762
RO	Electricity by solar photovoltaic	0.0991756919158
RO	Electricity by solar thermal	0
RO	Electricity by tide, wave, ocean	0
RO	Electricity by Geothermal	0
RO	Electricity nec	28.5212825796
RO	Transmission services of electricity	1064.28974987
RO	Distribution and trade services of electricity	3507.81654361
RO	Coke oven gas	0.0100873609594
RO	Blast Furnace Gas	0.0643112766707
RO	Oxygen Steel Furnace Gas	0
RO	Gas Works Gas	0
RO	Biogas	7.66223919905
RO	Distribution services of gaseous fuels through mains	1831.88083987
RO	Steam and hot water supply services	2244.85477058
RO	Collected and purified water, distribution services of water (41)	822.689887242
RO	Construction work (45)	28742.1804459
RO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
RO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4621.66636019
RO	Retail trade services of motor fuel	868.864336035
RO	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	7783.52311686
RO	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	18040.4655714
RO	Hotel and restaurant services (55)	6288.80515188
RO	Railway transportation services	5332.39435636
RO	Other land transportation services	17905.6010085
RO	Transportation services via pipelines	318.215983833
RO	Sea and coastal water transportation services	303.5956827
RO	Inland water transportation services	239.909470164
RO	Air transport services (62)	1496.40192153
RO	Supporting and auxiliary transport services; travel agency services (63)	7490.73619898
RO	Post and telecommunication services (64)	10730.7807022
RO	Financial intermediation services, except insurance and pension funding services (65)	5284.27134692
RO	Insurance and pension funding services, except compulsory social security services (66)	1213.22291083
RO	Services auxiliary to financial intermediation (67)	654.96184176
RO	Real estate services (70)	27504.0362632
RO	Renting services of machinery and equipment without operator and of personal and household goods (71)	10329.396039
RO	Computer and related services (72)	3214.94368399
RO	Research and development services (73)	1179.79896345
RO	Other business services (74)	4601.88955948
RO	Public administration and defence services; compulsory social security services (75)	12032.350245
RO	Education services (80)	10454.573217
RO	Health and social work services (85)	13138.9028604
RO	Food waste for treatment: incineration	0.373812756532
RO	Paper waste for treatment: incineration	0.381468432974
RO	Plastic waste for treatment: incineration	0.0959757489357
RO	Intert/metal waste for treatment: incineration	1306.19783831
RO	Textiles waste for treatment: incineration	0.0886992597756
RO	Wood waste for treatment: incineration	0.110318290792
RO	Oil/hazardous waste for treatment: incineration	215.160636358
RO	Food waste for treatment: biogasification and land application	0
RO	Paper waste for treatment: biogasification and land application	0
RO	Sewage sludge for treatment: biogasification and land application	0
RO	Food waste for treatment: composting and land application	97.1304652386
RO	Paper and wood waste for treatment: composting and land application	0
RO	Food waste for treatment: waste water treatment	562.90443479
RO	Other waste for treatment: waste water treatment	1099.67017601
RO	Food waste for treatment: landfill	1323.94837625
RO	Paper for treatment: landfill	836.003720887
RO	Plastic waste for treatment: landfill	43.8981385735
RO	Inert/metal/hazardous waste for treatment: landfill	348.532100993
RO	Textiles waste for treatment: landfill	93.0669879446
RO	Wood waste for treatment: landfill	124.528347112
RO	Membership organisation services n.e.c. (91)	0
RO	Recreational, cultural and sporting services (92)	0
RO	Other services (93)	0
RO	Private households with employed persons (95)	0
RO	Extra-territorial organizations and bodies	0
SE	Paddy rice	0
SE	Wheat	723.683305125
SE	Cereal grains nec	822.405927564
SE	Vegetables, fruit, nuts	461.63353596
SE	Oil seeds	216.73505436
SE	Sugar cane, sugar beet	90.5992932122
SE	Plant-based fibers	0
SE	Crops nec	404.765878002
SE	Cattle	303.125725285
SE	Pigs	901.503738339
SE	Poultry	524.852045875
SE	Meat animals nec	166.338793466
SE	Animal products nec	52.0419770789
SE	Raw milk	1586.77609276
SE	Wool, silk-worm cocoons	0.425312316193
SE	Manure (conventional treatment)	0
SE	Manure (biogas treatment)	0
SE	Products of forestry, logging and related services (02)	5507.90172494
SE	Fish and other fishing products; services incidental of fishing (05)	256.250884451
SE	Anthracite	0
SE	Coking Coal	0
SE	Other Bituminous Coal	0
SE	Sub-Bituminous Coal	0
SE	Patent Fuel	0
SE	Lignite/Brown Coal	0
SE	BKB/Peat Briquettes	0
SE	Peat	101.357675957
SE	Crude petroleum and services related to crude oil extraction, excluding surveying	0
SE	Natural gas and services related to natural gas extraction, excluding surveying	14.2398515323
SE	Natural Gas Liquids	0
SE	Other Hydrocarbons	0
SE	Uranium and thorium ores (12)	5.49191259989
SE	Iron ores	434.614800226
SE	Copper ores and concentrates	1805.6072435
SE	Nickel ores and concentrates	32.9284195085
SE	Aluminium ores and concentrates	0
SE	Precious metal ores and concentrates	45.6385345341
SE	Lead, zinc and tin ores and concentrates	438.444423166
SE	Other non-ferrous metal ores and concentrates	22.9082540834
SE	Stone	1231.20241562
SE	Sand and clay	1062.77476218
SE	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	298.292624595
SE	Products of meat cattle	1128.39230939
SE	Products of meat pigs	1000.34193982
SE	Products of meat poultry	858.818286706
SE	Meat products nec	1607.27403683
SE	products of Vegetable oils and fats	45.4940787234
SE	Dairy products	3986.16858319
SE	Processed rice	14.2292368077
SE	Sugar	94.4503458836
SE	Food products nec	7642.44867182
SE	Beverages	2020.41835719
SE	Fish products	192.079266318
SE	Tobacco products (16)	0
SE	Textiles (17)	1300.27958478
SE	Wearing apparel; furs (18)	270.896909609
SE	Leather and leather products (19)	193.881680187
SE	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	12479.1496254
SE	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
